,bodypart1 x,bodypart1 y,bodypart1 z,bodypart2 x,bodypart2 y,bodypart2 z,bodypart3 x,bodypart3 y,bodypart3 z
0,179.85226811805873,666.5796619928078,2725.718923057209,149.59275425986837,659.6215487251878,2713.5143031767902,175.35540875899488,615.4369184056116,3016.739003794799
1,168.9819544033236,626.4203105325065,2528.8869233782398,143.95408154670517,630.5641056903805,2571.4999808252032,168.24380172061245,592.2271818284125,2848.8785360826328
2,168.40182610008915,628.0506847503335,2532.982224694814,143.171756728287,630.576302402658,2571.0903175202825,167.12311887269814,596.4807402126223,2851.1350818593073
3,167.04833752159377,615.9584918577157,2490.372206801791,143.00340427188095,622.3316911250769,2548.0917947482894,166.61320084631498,579.2687481608764,2817.4638093301346
4,166.7509278228486,607.8715414826115,2471.387199889009,142.70823951387314,609.1702922790269,2531.1861125344312,164.24922581785174,579.8381904589982,2800.8751710536158
5,167.77643453264392,611.9712916009828,2489.7884334337596,142.8530846780709,612.5647648960521,2559.7462371924676,164.29191266443587,595.7033601089488,2825.2862583432548
6,172.448337756434,627.5374832807788,2583.090353682458,143.87649795489745,617.3635432355272,2601.771453006224,167.77688824928558,612.1367618099521,2893.209541377249
7,175.8142509014755,640.7177888976423,2652.063937124124,146.714796960164,627.2842569259545,2645.6247073143386,172.09547430361675,625.4536312158365,2949.636997023712
8,179.5447289842063,665.912243868912,2749.4098914628626,149.10298028753553,654.8498131947252,2746.2329429030287,176.43239331157187,651.603250908316,3048.5587353161427
9,176.62870382196184,660.5672889447601,2716.9646528206363,148.52591727202523,657.3999165810887,2733.3396392661743,175.26150120756287,658.8241275493875,3025.993776277252
10,170.8756371360605,625.7928895301843,2565.261145361199,146.22968705104634,630.5556255252404,2622.0497159297784,170.9954152564073,621.4890657040315,2894.432901063113
11,170.2601403340118,627.7741307747497,2576.9885916147887,146.0749544831146,631.0885420434903,2630.461796995409,168.3723209621164,509.0058300674741,2327.9351280846217
12,167.40530367941338,619.7837184036944,2553.1170001278206,145.5778861577166,637.7688537151613,2658.0651293612473,171.1439202214214,637.9647701445009,2906.2029103698414
13,166.1975998642228,636.6659689421914,2603.2019245822494,143.87994820960463,643.5274531819327,2662.407874945263,166.1613489981421,526.9854017310274,2353.9703240123495
14,163.2360610913289,633.5149153504258,2573.740213965596,143.01446846733216,650.013499748722,2650.4501112346798,172.87805617692396,624.7562145345465,2912.073755190376
15,160.19542017931101,622.9306062260787,2512.129359693141,140.8608251797768,640.8713186678058,2597.7556375456197,171.18248748732134,618.4685599309972,2855.0417628368273
16,158.2806163059482,611.5378707605498,2460.4738610251925,140.10852706989365,632.4509580551944,2555.2471190769757,169.82486616859404,612.2662363786003,2808.1043144816417
17,158.67459598626905,605.6623509378793,2440.555386690576,140.5898940010712,627.4715775616912,2541.1874402151975,171.95410027725535,599.5903591590268,2790.67156399172
18,159.0075500919363,613.4796188868627,2467.693664918852,140.3081307502257,621.6526006622835,2521.994025082186,177.67891222918374,575.316008456102,2791.654136399116
19,158.31981104172363,615.5325084225497,2493.422305429094,139.4758273126245,619.3139138616201,2525.6642074201504,176.5182893423617,523.1332295619658,2794.1712761420963
20,155.332618457028,593.6958541437887,2448.085570372775,138.91611114296109,594.0254137428541,2475.0437602680104,176.21619922307815,481.5651487958419,2739.4315215523084
21,153.6894767794928,564.3843324100906,2373.2454293558717,137.06817097522006,578.3874259166281,2448.2915637668316,169.89567107204903,457.2860007585658,2688.3414465374967
22,153.1965281173093,546.4267432134023,2346.083304725483,135.73063378696452,557.8113750478351,2406.208381407603,155.63272250076076,496.3254504518859,2671.8296676401696
23,155.58751818881677,553.7802023584846,2378.3139570354265,135.17554345055805,558.5586160283771,2423.9891884604294,159.98079092195005,440.3214036954082,2678.699229616821
24,157.8000325444255,568.7488641650045,2397.616878352783,135.20721698436276,571.8638867793559,2443.1961225383347,156.02525350916025,488.96568100287124,2710.164383196164
25,159.86084267948732,578.2884976084654,2392.7570483697746,136.04734280850272,578.0422150085363,2416.991613574566,157.79347350736577,491.79197633179285,2693.161386568513
26,161.3477568294319,583.644751364269,2377.38440932899,137.02531873892985,582.5013897478477,2394.0777104964727,159.8396071437232,481.67231932717357,2669.052432862699
27,161.6703325035608,586.1039763790876,2380.6632760911116,137.1684587126778,586.4544755172233,2400.780828700912,159.3041424715685,471.8029139098933,2669.0457243471774
28,162.3424782426322,591.4525370041406,2400.5109520838746,137.08240945858194,591.5274119908692,2422.001580508894,160.74663990927863,490.6421649949889,2694.7603517038074
29,162.9996837989565,597.6765326858012,2414.3605597751994,137.62890643626673,600.449916326975,2435.138221913217,162.77324805196858,502.44327486154725,2709.663343519791
30,163.37347435531328,612.899860368373,2467.6129764895068,136.8459249071197,612.9065307189405,2483.742770538219,160.56203844577564,543.5548169531331,2768.505726709195
31,164.606669573225,620.4167655106172,2509.352487711578,138.57127975614804,619.0690026389944,2519.41145859903,161.947758442479,563.6826204849808,2810.0448606669097
32,163.34419319586686,625.9624077328423,2536.3707363926287,137.90074857772242,630.4534901484699,2567.6638772967835,158.8102401442804,582.4526180303923,2849.5169047178706
33,164.05935586617184,629.1357568600968,2528.640662412793,138.43695909893728,634.0822918868009,2569.6876140177537,159.74721522506343,584.0612155358014,2846.3737822361973
34,164.73179938149514,615.4818990189509,2495.285322347444,139.58762448791876,626.2668541857998,2561.8817845112644,164.21286310259572,532.8068591397281,2816.273376888069
35,164.5927470468231,612.4459894790921,2500.9470846443983,139.59590394521115,617.499183674109,2540.8205412793523,163.4841997008206,565.5472689916127,2817.690162883904
36,165.04002026487726,637.9951296772055,2620.1905020961153,137.99680830858782,624.0356142125438,2578.9878905923388,166.04299701699054,546.2013245905548,2888.141123169725
37,168.47443337832183,668.3702321178714,2751.7188795880966,139.51356450291044,642.9653277495136,2657.3658636079954,169.527392772515,625.6210902795185,3003.745497791114
38,164.0153962076678,643.9061293716526,2671.4485925040863,139.54563653137842,641.1267327455623,2675.6565036608517,168.71777900177267,599.9315879859091,2971.1533896165884
39,160.4048805895483,604.8169835415887,2523.576566186626,139.52290456352495,623.1419487554853,2618.9543591291153,156.97671634242403,501.91072418602846,2291.8768122359443
40,160.25559605126332,596.5014698636626,2496.5892427375634,139.48557099295314,622.1143361718202,2622.803176834098,161.93570521692212,567.1357674616713,2857.5930785641813
41,164.9482331954239,616.804508053205,2581.0380618263953,140.31876009902214,629.4600082388433,2661.3400800342843,165.24099535722758,589.9219726767105,2920.195305852189
