,bodypart1 x,bodypart1 y,bodypart1 z,bodypart2 x,bodypart2 y,bodypart2 z,bodypart3 x,bodypart3 y,bodypart3 z
20,176.64153623014627,634.4117502493411,2925.2005268259745,147.28641653400362,641.4862082847642,2979.682336847103,180.5460188513293,573.5785997659734,3246.0019239797666
21,176.17564921616074,636.9372744479786,2777.192364738072,148.55418552930396,647.770176800472,2841.1560779150523,176.69121477116062,626.9221104607036,3109.5460293630567
22,173.6620068710759,623.7147787655526,2631.317492632772,146.4019311486955,630.0764774373001,2678.812252315434,175.79163704256044,585.2592365801822,2952.864544017585
23,169.56771704621093,610.0977414154437,2513.3407038309065,143.57911738781445,620.3628669967458,2566.4702569768065,173.16650211908407,559.9268999714542,2835.4267209607897
24,169.0994286119704,612.388917850745,2480.5241874396943,142.42765123342178,618.6053679022709,2513.3023521485557,169.49733298983853,577.2615126089945,2795.2687961596525
25,167.8126906681272,610.8600053460921,2441.125674299827,141.5533567463652,619.4362554024415,2485.38889262897,169.31428276558063,563.4272155932081,2759.5299177717116
26,168.97427470226822,616.1475145083282,2454.7028010040194,141.91137096363482,620.102845782822,2479.142591940453,170.40560311310608,561.918290787958,2762.360509559601
27,167.12530628565128,609.659415444526,2429.126735195485,141.07173682022835,617.0085979136949,2468.2364072953023,168.14560566859507,550.2310371416679,2742.768795160715
28,167.2477662363358,608.500741572589,2432.9441037596616,140.57952571224317,614.2363255004395,2468.697089256695,167.87630910172606,547.0962439723752,2744.658506654894
29,166.90358809998835,609.5135733992956,2443.8446399987106,140.04731277988935,611.3764166528947,2466.691537644909,167.26384107401958,546.2468800258939,2749.1304425198623
30,166.70664445094218,612.948110988037,2461.9456042411184,140.25690289802282,614.3165516936716,2472.2721562506276,166.30198786358113,548.4854833710849,2760.8062260196566
31,166.56383986670102,610.1359429515533,2457.8957864983768,140.80691536038847,615.525193658698,2486.5511209507094,166.77522203039103,554.854255064249,2767.408147912698
32,168.046882696528,604.4817814491678,2448.2408736438597,142.0629041378879,613.43423793947,2485.7402416153463,172.55275370550808,518.1158172106403,2753.535705131538
33,170.56706471016412,615.5283527963161,2531.033799851484,142.78401754055847,622.1115149761706,2566.198270455366,168.88235246782472,553.1739351320446,2842.228359845747
34,174.2184934865162,629.8502919994357,2592.0617691262833,144.75350475440322,631.5307667409156,2604.7195002237877,172.10914912404664,574.1191940358426,2893.8681138664174
35,172.23745685949902,613.9672310353014,2541.5337582814846,143.41990469448223,616.5848686478105,2557.6886535537164,170.8270422356333,553.8125826046735,2844.0936084502937
36,173.14771387163862,610.7543954580103,2581.0477967370052,143.59391699952678,616.9159810893663,2598.8163725058935,168.0447527875734,579.8347177484453,2888.958811766345
37,174.75402744860457,611.4161496742802,2584.605133581811,144.2378179848334,616.913383909392,2612.613135511142,167.42682364637267,590.3456172918103,2898.6697109878937
38,176.293944239881,609.9467735142252,2569.0896708148866,145.36975604368754,616.3528429980577,2591.1299831242786,167.48297818841405,589.8583838872513,2880.2429185362935
39,177.25003728853903,611.8477925520533,2560.3552812140606,145.81592867337696,619.6006459145949,2592.5047565991686,168.9822294739717,599.3116848684579,2876.9990426752397
40,178.66237930417216,616.3816229009038,2569.0853331956328,146.7757154136888,620.7255571362391,2584.5761843227865,172.32230543422756,599.3165042082557,2877.1710866718663
41,175.11793722685397,613.7700191792383,2554.5705648053063,144.38159760055547,616.9597544506169,2572.6761683473815,171.02856434235864,592.490852170525,2863.6503118425067
42,174.26790912385724,623.9192807529327,2576.213772317982,143.31372336995736,618.0941068391619,2563.5565568013863,174.12481032813872,564.2859956096419,2865.205721970745
43,170.92126981660138,626.3396249706184,2564.941410723922,142.85984421771172,634.9811516119719,2605.3700622770793,169.50199779873927,595.0260319743994,2883.88260977793
44,171.67349514491448,624.2476665611282,2555.130619376888,142.88289731258266,631.9596687095022,2590.8974438379532,169.28771896501829,586.0818999838953,2870.9343951509572
45,173.1509193176676,621.2216609403752,2575.0871929623163,143.44703172780035,628.2915854577441,2604.8528481857566,169.41031880204773,579.5841312074891,2887.4638602154932
46,174.99368098217658,618.5279387889036,2595.118211680957,144.15972616939757,625.624975284375,2630.657481188724,169.17863506126702,590.7801180791613,2912.211989608128
47,178.3554814730987,624.733822707987,2626.725361526223,145.9234026848701,629.6472333921358,2650.7419066283437,169.69485330608347,606.8751001756953,2939.061454563976
48,180.04071847678551,626.9423570646164,2586.2363291488045,147.8625123137745,633.9905998492718,2602.490264151356,170.9004916806175,609.9186964656633,2894.689956106789
49,179.46577745620257,623.5038241200243,2471.276417259037,147.26276888460075,625.1977456119632,2475.714029505993,171.7315449554032,603.7926340921415,2773.7850031061207
50,179.1815285717349,618.3406447961711,2432.77997768564,146.88613321298203,617.0754745312764,2421.2697042068976,171.65901666389405,589.7100934150528,2726.70520510642
51,179.4627167832246,611.2847885757238,2445.4910195673406,146.81418677253134,614.6049077477161,2451.330519832156,171.6202466458036,573.7799717611276,2746.841284592513
52,180.9030620051163,607.6166804654854,2511.717426573,148.6351113438792,614.1056358993712,2520.8966955402925,176.6438105625378,596.4291931724118,2816.8354456151583
53,178.69105952561202,616.4759248906375,2570.6109784775967,148.523479051061,621.8471369430008,2597.822668704696,176.8502402475309,633.729516921533,2884.6814606297776
54,174.52689247451144,622.012610928317,2587.0226167769456,147.26943949450225,628.2703327796045,2623.9580626841566,174.43678085273154,642.2362565683698,2905.8086289668777
55,170.78391276550803,616.9695375296075,2554.362865418838,145.5247681797267,633.2299751847249,2629.799164397065,174.62079234378243,617.083804325465,2892.632509801283
56,170.2226898136555,616.8975321234623,2550.642435412853,144.32797775999137,631.0634437163486,2621.0582324120855,172.3844161262356,605.6033958109575,2886.0179516251337
57,170.74099252448295,619.5033961365182,2549.7253420547704,144.3013162176095,630.3502937758456,2608.15137699746,171.4552063253329,602.6848873394739,2878.901254105308
58,170.72762361940832,625.4612170101708,2550.4586088664214,144.10138402141777,633.8365201772586,2594.2324236343175,171.15085046095308,603.6556281221323,2872.015776432413
59,169.37259940068603,624.8938984202547,2521.559866829369,143.3928759269552,633.740056199525,2564.32197306037,169.65533496949615,599.4666677471466,2842.2725049581886
60,168.67586070714395,625.9250889875802,2504.5649682818926,142.988065988374,633.8316217347283,2536.826609822621,168.95911865185488,591.8845015470299,2819.1095043416
61,167.42303394792017,611.4167141308849,2458.0467144853483,142.3845153965369,625.1135012560678,2515.692934799875,168.34360547829823,564.2874962807729,2782.7961482789174
62,169.13625833597808,601.8807594495663,2471.045224498135,142.76726198019583,613.4230988353637,2517.3384067838624,170.9038902961147,586.1026691813632,2794.156253210322
63,168.2257182592499,605.044154591163,2524.4896205154264,144.27848943751889,622.5047463290196,2606.591424397009,170.04157952937592,637.5661306298622,2865.391163479309
64,167.7975769419696,592.9789427035712,2515.588054271551,146.24234021799674,624.388992209143,2645.614418377431,174.0717607161389,495.4627840963579,2302.111020537137
65,168.8211823171537,571.9641364996963,2524.6284510391224,150.66186410540303,605.4179880681859,2630.7153561771247,171.8926996036843,642.0988589654125,2873.757291246094
66,166.06721232022758,526.386384207266,2426.4050126303455,152.67215106288694,557.2656231064092,2551.59610725894,178.55432838497825,470.9437863877661,2196.9829899028987
67,159.36094269831676,490.51428205975526,2368.330876527415,148.64672864389985,510.39244932600025,2444.8590119746896,149.63207575528122,435.1430576254646,2112.686706901035
