,bodypart1 x,bodypart1 y,bodypart1 z,bodypart2 x,bodypart2 y,bodypart2 z,bodypart3 x,bodypart3 y,bodypart3 z
0,162.40925062413282,592.9932887564902,2414.4472773710477,138.13404550267376,605.6681787354237,2505.1501002009986,172.03272613880767,514.0347920099074,2747.752953229481
1,167.75081239981031,615.1372825683957,2507.8755050985033,140.78966147327822,622.6144850055059,2577.926340781404,172.37689349812123,557.8682783098405,2837.2082821223676
2,170.07297750066562,627.4240871550647,2551.484617293022,141.45878035275243,627.7804053251468,2574.4866721522453,170.8353781348497,591.7809537470034,2861.576243711543
3,171.96629611685492,634.2394631950631,2554.9462975620527,141.86661681678055,632.1974231166917,2555.722753926378,170.2000644633596,594.5521164849744,2853.654926567205
4,170.73293941624374,625.2857596285187,2516.1393848206094,141.29528497895186,621.6092200183209,2519.4097474482796,171.5206517921547,577.1532853273391,2814.8991098306756
5,171.49717238674853,629.8566947220141,2535.4882791004197,140.95624270341617,628.8886649867126,2553.537645495234,169.9066475020773,592.6387949760793,2843.0595776719388
6,171.99424768970312,641.0690936901924,2586.6663936435084,140.948384386515,639.3083246972066,2600.1910845524035,170.98532610797,616.8159230396426,2893.2781296024305
7,172.9097646057233,639.3666544835551,2574.5257555815456,141.791844669916,636.1205470747332,2580.775855353583,170.71476712646614,608.7512181697031,2877.062640343953
8,172.068148431802,629.8571325018936,2533.545903930426,141.7465521094925,625.7891525495996,2526.753868340294,172.11403995119832,595.6180607824086,2829.1451869440525
9,171.77462847919335,641.5991841363118,2578.1863587517396,140.18576347743567,627.9523398002507,2535.057163468878,173.89735193825567,593.1778382416375,2854.3047953443
10,172.22230152011085,669.9177690307117,2684.463917636959,140.71152710993152,648.1878254132986,2620.3929020663727,179.3264634234677,640.0476212777434,2952.066266119365
11,164.93188731600134,656.109803561674,2627.9468108166757,138.92920742443937,645.4689407226892,2611.606550661485,175.0030609358286,610.515327258903,2917.286783144563
12,159.47529202800658,636.8983112857677,2540.5487495581438,137.69225493076206,644.7049721576147,2585.967214976381,170.76843693071848,601.4137315141234,2860.954192931503
13,157.5138964637256,625.6568636890672,2493.599073646338,137.31860648653387,643.6401937799512,2579.229432404687,170.77638088739744,583.5279276248907,2832.2310698274814
14,158.81122938546463,627.926770576232,2500.4544560390104,137.5916550304634,644.1796092344928,2576.577732940774,173.76290354958093,580.5123773537343,2833.3523718405636
15,159.29874823846865,610.9505025845281,2442.9318568554913,138.08076185293106,634.0925646376331,2543.8153659632508,180.40980132407452,537.0041564142739,2780.335660238642
16,159.42056389288103,584.9271555918108,2371.1991067467357,138.69437360172023,615.2491736353775,2502.2271272939442,170.95375906690936,559.1834082677356,2734.2260646131153
17,162.94391344905972,598.536798497205,2442.205545266049,138.88672842237935,622.9441072077585,2564.1640838781204,168.49988930709418,587.5992977242433,2802.8877850300687
18,170.97294125318425,629.794126239058,2568.824555860402,142.90464289874453,639.3232928539692,2635.68001748622,174.92995271502758,598.9791585785439,2900.7100128232523
19,175.71066231237205,644.5523483936303,2632.2153982565715,145.7135595106351,645.3722197901432,2666.480054156197,176.6433605501178,611.9176642024248,2948.2136643594786
20,171.29811730111416,631.093434058138,2533.698390745633,141.84623471350577,628.6165544756147,2538.4105069497955,169.52145590166344,594.0198150444191,2834.7428428089265
21,167.78618937921897,614.9698034324841,2457.0155406401673,139.74187009513153,614.6828958195882,2464.6263153707705,166.85401097589227,559.1220838401965,2756.4427941981558
22,166.64881007622503,607.1048129394255,2429.1600506067734,138.4045726565582,602.5165103935535,2421.8691668802667,166.42011674836192,527.4132262525216,2716.1745652723002
23,165.19331753748068,598.829952491406,2402.672168174489,137.19575415595372,597.6532430021826,2409.9912563759776,163.60118024898102,515.8858514309157,2695.6934354354444
24,166.86938116476398,606.0480456904261,2445.759246552995,137.8617869717356,601.6786580228974,2441.806044929608,168.00515322326282,491.6193574590438,2722.7509059522604
25,167.7907652263683,600.3497273534492,2435.5489871392233,138.71720054088533,593.4542479980281,2420.096161853125,166.57424183831972,500.51817836547843,2712.7775404312133
26,167.54770595081277,610.2146475163165,2472.7457731436116,138.092473678654,603.472922606204,2451.468147356155,163.0487815849091,536.4854301418598,2754.701690832173
27,166.6037667057442,614.7771342072664,2463.9647404039756,138.1649179552878,608.4063016980351,2437.7345044901226,164.48182271490464,552.0789816336792,2745.770774267318
28,164.99516634398975,607.3026424778172,2419.7901977617566,137.7156498088035,603.2472162214902,2406.24322192084,163.59286526862448,531.4947271186211,2704.6900322536035
29,165.356112793127,605.9448428959394,2419.4592758051267,137.79284217926624,603.7153461226767,2414.5889917565464,163.75972389507518,527.4013122182005,2707.7523643496743
30,167.3166868714104,604.2142557784086,2432.048254738561,138.4692287895459,600.7190779068742,2421.323802981712,167.92045396170346,519.4734734363752,2715.7412222317007
31,169.4649231056243,619.3592455758425,2511.1785379156536,140.2699184896156,615.8145330444577,2510.8628107758304,167.2195420496664,630.588557732864,2811.595094956706
32,167.88247443232387,630.7426519339555,2545.1879200389585,140.84765464975632,629.0001595311978,2555.5858211685218,175.85953355662662,616.8050302708506,2850.4432956988335
33,161.67863449381503,626.9715847409782,2514.1055815839873,138.48885854727627,631.4732915516743,2547.578412538837,177.48862615609855,583.0831967783582,2827.1302749006904
34,158.749211494656,622.412249619496,2492.1362181019904,138.15216418281244,628.2683498035769,2516.218423665553,175.89232889392136,556.3467517462252,2795.9879568828264
35,154.31986475120385,606.5087390166367,2434.078623001148,136.03846596234465,621.2387901276419,2502.5303241373945,171.77345125845395,511.8961224453746,2750.3681278575564
36,155.32139631386767,605.5267773687027,2430.427888496196,136.63338408158032,620.0259163009866,2499.547389284972,173.66015297357757,511.7151810676641,2747.2763315895486
37,155.9169559810118,591.0017669954804,2382.847007359781,137.2614341375907,613.1030160265261,2481.7852719656453,154.43400151939116,497.8663591451153,2149.9151299650243
38,160.96698971793782,597.9870450334889,2427.324924995045,138.8021559219851,612.8690359087527,2518.3133254353556,168.83629677482702,582.6192170036671,2772.4642325304794
39,164.9968249694557,606.2965425663781,2466.7113181669665,140.1757321959061,617.7691576459367,2554.523074022186,169.78017577063886,585.6005282024677,2810.0705361412115
40,168.57960640462642,618.8647111682219,2510.0394843510057,141.77724629438208,625.5677542455046,2582.9829034149775,169.01496680603782,605.0802670332148,2846.8135572360666
41,169.90917248515066,628.2969156689458,2526.3502344927897,141.43722014922287,631.5552828206282,2579.431194252066,169.0365429963402,597.435110811032,2851.9431466363144
42,170.70188274341524,631.7548625206546,2533.415201947917,142.34260282721527,633.3633532782669,2562.395015283615,169.32810440324457,604.7014860261963,2847.4490343071493
43,170.129409799411,630.5768365049923,2522.4565439344888,142.1224314153816,634.3088222701731,2555.9753683714057,168.83149133621185,605.107841102271,2838.812297076385
44,169.8022241776909,629.3592192633213,2514.588278230835,142.0706481963152,634.3061852166994,2555.0963504359306,168.66817621094015,603.8348379566863,2834.3763240857843
45,170.13533612440264,630.6078390682834,2523.860830821107,142.4023457487693,635.0863534723395,2562.2629231576543,168.9577719086448,606.3051884934911,2842.730224949537
46,170.12302294772417,629.9168747856062,2520.2145301500173,142.4727613571378,633.8926365854574,2557.256770536971,169.18966114422648,603.5317768998078,2838.2275149640595
47,170.10906414089786,629.3087099006382,2518.425367582525,142.4603254537072,633.5759213311403,2557.9647456893845,169.15152626162492,603.700358775274,2837.7471040092587
48,170.96662351796635,620.6189686195776,2496.3035970723568,143.24601846855316,632.6041752270218,2567.540713776684,169.71036324657794,616.785811707282,2832.6066963671337
49,176.07377287115887,643.4578012860413,2614.3232327970863,148.33927886998745,647.9791844208014,2683.40774099613,174.90956311888633,526.5176305544721,2372.6474790139378
50,179.51457509501165,668.9196659106926,2705.8109755215,151.73108520898154,646.8967984157277,2770.6996064550303,177.54939875596847,548.9975902920111,2457.786345015
51,174.39881203106617,622.128321536518,2665.767466072858,150.47054574014373,627.6845360889083,2780.164979118495,175.70973361722292,675.4993273595173,3019.4973881505325
52,169.2830489671207,575.3369771623434,2625.723956624216,148.9341247317077,600.9562521252949,2715.876835965096,172.73417375329728,624.8517323423596,2969.3530354105696
53,168.43876332276517,577.2606615815198,2613.359185456102,147.45501107057092,572.8734903742591,2635.8688955131443,169.31151136694535,469.7247661085994,2342.7622289316596
54,167.59447767840965,579.1843460006961,2600.9944142879876,146.46341859666808,557.0738443165355,2623.542321378933,175.50788465341088,459.7821717595793,2331.9362902860958
55,166.75019203405412,581.1080304198724,2588.6296431198734,146.02665904590094,557.6079038375415,2624.0121275659358,175.1359363715225,463.68103446071154,2325.046707355137
56,165.9059063896986,583.0317148390488,2576.2648719517597,145.5898994951338,558.1419633585475,2624.481933752938,174.7639880896341,467.57989716184386,2318.1571244241786
57,165.06162074534308,584.9553992582252,2563.9001007836455,145.15313994436664,558.6760228795534,2624.9517399399406,174.39203980774568,471.4787598629761,2311.2675414932196
58,164.21733510098755,586.8790836774016,2551.5353296155317,144.7163803935995,559.2100824005595,2625.4215461269428,174.02009152585728,475.37762256410844,2304.377958562261
