,bodypart1 x,bodypart1 y,bodypart1 z,bodypart2 x,bodypart2 y,bodypart2 z,bodypart3 x,bodypart3 y,bodypart3 z
11,183.95507616846362,602.9612373790264,3011.1642618735823,147.43266095600936,581.7790197102595,2927.304956740233,160.79750569084223,528.4912453761654,2675.0202070037644
12,153.96268363401015,493.1926445662008,2416.1185831308894,147.31549741630613,574.3014503505785,2898.4077564067948,145.3341481357562,469.94556219852416,2363.0390567670415
13,155.2966785934147,496.4070903404057,2427.812319687855,147.19833387660293,566.8238809908976,2869.5105560733564,146.70633285803348,462.94481725277336,2355.8362817289326
14,156.63067355281925,499.62153611461065,2439.5060562448207,147.08117033689973,559.3463116312166,2840.613355739918,148.07851758031074,455.94407230702257,2348.633506690824
15,157.96466851222377,502.83598188881564,2451.1997928017863,146.96400679719653,551.8687422715356,2811.71615540648,149.45070230258804,448.94332736127177,2341.430731652715
16,159.29866347162832,506.05042766302057,2462.893529358752,146.84684325749333,544.3911729118546,2782.8189550730417,150.8228870248653,441.942582415521,2334.2279566146062
17,160.63265843103287,509.2648734372255,2474.5872659157176,146.72967971779013,536.9136035521736,2753.9217547396033,152.19507174714258,434.9418374697702,2327.0251815764977
18,161.9666533904374,512.4793192114305,2486.281002472683,146.61251617808693,529.4360341924926,2725.0245544061654,153.56725646941987,427.9410925240194,2319.822406538389
19,163.30064834984194,515.6937649856354,2497.974739029649,146.49535263838374,521.9584648328116,2696.127354072727,154.93944119169714,420.9403475782686,2312.6196315002803
20,164.63464330924648,518.9082107598404,2509.6684755866145,146.37818909868054,514.4808954731307,2667.2301537392887,156.3116259139744,413.9396026325178,2305.4168564621714
21,165.96863826865103,522.1226565340452,2521.36221214358,146.2610255589774,507.00332611344976,2638.3329534058503,171.0118577479853,513.419605418023,2880.585628084554
22,167.30263322805558,525.3371023082502,2533.0559487005453,144.53195748623085,537.2503936853792,2592.2254018366384,164.79392108065184,446.16191909219856,2273.953339505597
23,169.4354275936904,598.1150582586695,2584.4165417929744,143.35061226751878,611.4082679245361,2654.6224704939286,173.8483584333526,566.0576881786048,2917.6200161908255
24,167.47594409875074,597.8966113065779,2495.6719361531127,141.81604856490844,608.1871435373356,2549.1571038201614,170.33665494830882,561.9559907166856,2820.2942839059724
25,169.2138302015379,605.2992489751896,2462.7301806779797,143.16716124194906,616.8685500027902,2519.7054453404,170.8698487449061,573.7210318075821,2789.638880161392
26,171.3384312451783,632.432329969696,2520.5591593783993,145.06875030781416,648.9007109160237,2588.5226975373844,171.77099960915714,621.9182874721864,2854.7592320052618
27,171.93329288098323,640.8138109279074,2530.8127835606047,145.56567851994453,656.8195793770518,2598.5828912423467,172.84481718762905,634.8305732882532,2865.1513456723596
28,169.82640094800558,631.7272015470204,2491.720585086605,143.41435821072506,643.4042587996901,2540.9189601557773,170.42496069835354,611.2432666727157,2815.9581581164457
29,169.26534781048107,612.7601362611947,2447.9178514826745,142.24762607855934,621.6516785063275,2495.2277382962698,171.13454842498737,571.6585688308452,2768.8194193996
30,166.42277497753136,602.153586194724,2415.8045274698297,141.29127765683145,611.5170854209091,2464.4753066399094,169.23754018839125,510.3361210083292,2724.9520339722435
31,167.8955559583566,621.1121081488268,2479.5185888207857,141.76232582871185,628.9295587516875,2514.408240775,167.20144032026585,578.7432567766983,2794.237543779839
32,170.82122106812827,631.4912479982056,2522.6838546050453,143.4266393088859,638.4021024102569,2564.1003255083656,170.57544780087272,606.7969345454522,2842.8804026526795
33,168.8925467519583,612.8498899723947,2484.9871147642607,142.39089450757214,621.4790361090782,2528.3390724958454,169.01333224178643,568.6769590020518,2803.541456873001
34,168.5374116544513,617.2214015468793,2497.3052254105023,142.19591520111942,624.3386733438623,2530.644073102534,168.06179733800028,576.1817177834104,2811.4917480342983
35,167.32896064771478,620.7999516064488,2500.765723072898,141.8184412097858,629.7459420187217,2542.225342507645,165.81754432432783,582.4487213197007,2819.33149821998
36,171.28420732541412,637.7808712524156,2576.1723378044985,143.25034957783475,632.8049793582493,2564.8719485743068,169.64856505535153,612.578255054586,2870.5177233305976
37,173.3300834285575,639.1705965038566,2618.4923341686426,142.97075456255448,632.0512079364644,2597.6671071070123,169.94104339504503,603.1789647442873,2907.204696550317
38,177.08674443048344,632.9642859551891,2637.726358464218,144.88591101189496,625.8808699420039,2617.860841570536,171.1823436449387,582.5599117765804,2925.058687751118
39,175.5147795850062,612.9631412781052,2566.5990007888004,144.31052264288905,613.1433069666826,2565.11437012627,168.2578148161825,568.3410978626547,2863.51048539117
40,175.18145152455796,609.5472620230712,2517.019196974893,144.19592921697313,611.5050261022093,2520.0338020854815,167.9679522445171,577.7919526391629,2817.736337505968
41,177.27650046454104,609.6097522370029,2488.341970861955,146.2021154403902,612.0648196697858,2492.616918813614,170.17140528083976,580.4543730002877,2789.932911910625
42,177.47115631342191,608.5527200984862,2447.7374742986335,146.4182048516677,610.8702130586425,2447.610569150539,169.0454089696784,583.2266539245206,2747.531879653753
43,178.4144136368435,614.4557375198542,2434.0721412813573,146.94350637881814,613.1138941715124,2420.052445438566,170.13344254856648,580.7222564730993,2726.2577118820377
44,178.91471845620546,616.8136484799458,2443.8006913735207,146.92758301045754,613.9865176077726,2422.2103629599505,169.90050092645694,582.0798549888368,2732.1838212992798
45,177.0039154628062,607.0621992626582,2391.6432699911293,145.94436188442873,607.0508015602946,2386.3878220052243,168.23819182703446,572.6058513724442,2688.07072647921
46,177.17895908750495,605.3167868248504,2378.4642804601444,146.17669908084414,609.2424924232009,2396.011557778793,168.9597348104958,565.7288784062492,2685.377330633667
47,177.99007365456288,606.44364338541,2380.316652315461,146.81814126847198,609.7909485216921,2394.3451117647055,170.30688833950796,563.4350692905383,2685.0012454988023
48,180.15633091307623,612.0312756250376,2440.2500887345277,146.6382801337824,607.5797024416537,2417.4326503538114,167.90299201968583,540.2222249004004,2721.7653677905037
49,181.58273137256947,616.5375402640506,2487.2532981038216,148.10762641993858,613.5299314155843,2470.322800913029,172.64944565685246,562.9989025169818,2775.2641364837673
50,177.40887474143545,592.9778282450301,2405.786720916236,147.76313300083575,604.9899667875186,2471.7278060806334,172.50561320482268,514.8818744789212,2727.7123667212495
51,179.92300471660542,595.9119444863511,2458.0187841464813,149.64596793834326,608.9036272500551,2532.1702325394645,177.34113669568745,504.9653151996638,2779.723909579664
52,181.0123412811435,604.2837008419785,2488.815137900333,151.03972505705687,612.6606000027216,2555.359630462378,183.22495047452577,510.94358360276453,2806.444512638609
53,171.95508187952225,588.5609415288128,2408.806120680727,147.20656876957713,616.1380493805958,2566.954371267366,175.37367393054544,544.9803927930501,2783.05133635981
54,169.04262029039415,586.6550578377619,2379.2596384801345,144.28311591857417,611.6358493162606,2527.793269329917,171.43527908977546,528.8083780601634,2745.9321178177397
55,169.2441124247647,591.5097853765765,2384.3336412821354,145.4199255365146,613.0253807209723,2499.768515510974,174.97464284028138,534.799279718876,2734.9731951374183
56,169.41816223728603,612.203133709069,2439.76289816434,144.7715631225023,620.6629725920092,2500.812499876606,176.33939010958855,530.9140819700169,2758.354973001828
57,169.96060433925155,628.4256910648971,2495.2953078458772,144.41922993088355,633.9465421844525,2533.343799344779,172.15231528302257,585.9350796414324,2811.632639248179
58,171.96694133325775,637.7726414034095,2540.788799167297,145.25834297773017,639.325064363589,2570.3950091618844,174.074076125745,611.9007401344363,2855.1205718298293
59,171.52883240547928,633.290953438018,2530.748155646578,147.53609414259367,645.5678930024292,2608.5372280416505,178.56487474649035,622.1052642415243,2869.649760820897
60,166.86767625538968,608.77363684296,2463.4912225787984,146.84464440150114,638.4663832435125,2587.073591928728,177.90230202359885,579.9291016322959,2822.460409550014
61,163.03600108533303,588.1959275242945,2403.790200039285,143.99144386546413,620.2914713564334,2535.4518276315493,174.4109974332327,569.2081624614843,2767.953740258038
62,161.36400651193568,606.0496328469981,2463.6629490755504,142.3915765647106,628.7378960452729,2564.167970615047,190.35545587593475,499.96214422998855,2788.4985702642552
63,160.9878885045221,616.1408871444632,2494.499095841496,141.79713052507356,635.1215824946712,2585.327185541869,159.91439476046148,518.298951380773,2258.712573461653
64,159.5057939254554,617.4266238354941,2489.748545131024,141.05042255649997,635.2195627441135,2572.227710486131,159.04897441349422,518.3911908021732,2250.024826043382
65,158.33118497945634,617.2784402823795,2470.55956094353,140.28821547090055,633.3210094406763,2551.8170899575853,157.83612938474795,518.0999741061065,2229.9373449179047
66,158.77067109004165,627.7702664813122,2498.2622191281753,140.42503344142406,639.4840863297813,2567.4527223153314,173.18126062381066,592.8750521339288,2830.262393048844
67,158.58160288606032,634.5225969173964,2518.511367687527,140.29214483667417,644.4692163042645,2579.082586318097,175.98536624023777,583.8515466751376,2843.526485818221
68,159.84016125255857,646.3725266982941,2568.031286411764,140.64736046239238,651.6412413623915,2611.1956028907666,172.31472215227427,624.4648518549474,2888.9078848452677
69,166.82619498673785,673.0098718467642,2710.055653236517,143.794836415153,663.7013622977215,2698.488125022111,177.90986186601913,664.1325239339327,3004.501860391466
70,172.57803988192455,689.3291984030936,2812.0575303666787,149.07426139290382,680.5832391310639,2843.8608630966464,183.12753023109602,711.3919850776267,3127.075226617406
