,bodypart1 x,bodypart1 y,bodypart1 z,bodypart2 x,bodypart2 y,bodypart2 z,bodypart3 x,bodypart3 y,bodypart3 z
0,179.92205742669933,647.4265678625977,2649.994510448175,146.95801742832327,610.540153682423,2553.1793166909474,173.0807101734399,621.8276030284986,2902.4564088111542
1,178.77661195586728,644.6420381429385,2640.060579329822,146.77901266201278,611.2793185333671,2564.6150786176127,176.44273421989078,607.8759110625451,2902.465256309955
2,173.17092158434514,627.7001642330813,2558.239847178028,144.72166382542989,615.0716484900495,2551.069408189139,172.89300048552178,582.469108432403,2852.9121888414497
3,167.5684428217897,614.5049395105068,2466.557844571576,142.2612048147372,605.3581201503314,2445.1614234768194,169.28302380130236,538.147453603037,2747.9336004029983
4,162.3091173349829,592.7841119511863,2372.5975999419147,139.42362451308378,587.3759869821475,2367.102473760023,165.43909565321374,471.06269169649084,2646.0548609402476
5,162.2682326005746,591.915232905546,2374.04751589118,139.03005421329775,586.6832523529517,2366.858189517986,164.78301752302607,471.67482976404926,2647.2765000098734
6,162.87677230678653,592.7109195933447,2378.454566944104,139.67495989769003,589.4322912317768,2377.0747014482577,166.89625243022581,467.3887527931502,2651.8543204408584
7,163.90142558742704,592.095444545096,2380.617662720997,139.94072414680517,586.9265357268221,2382.8923111365066,172.83211708192192,388.1372313607873,2604.640469177071
8,164.3811021834477,597.6355954997059,2416.1246567975304,139.79289718086096,588.9179193575891,2415.59766066701,167.58087677710964,474.0745114076365,2691.936085016656
9,164.99615205865146,607.2831052193064,2459.795324335829,140.50947276447815,601.5780968973111,2469.2066097303014,166.81030134299135,515.9182023938143,2751.9632130662035
10,163.77133263825198,602.5421976418634,2429.5895613218536,139.34115382153666,600.0665846996114,2445.3765654730437,165.17893182701403,493.21702829643425,2718.193136157727
11,164.12396360772763,599.5922372975399,2432.5147699338513,138.99439156626215,591.0758070905274,2430.389818678216,157.1833706372344,480.6754228726787,2153.0849566728
12,164.67800338823915,628.7104103110179,2592.4234275994313,139.09993976436988,610.1652141167709,2545.717253209935,192.430743103076,367.24198348829725,2728.5075673678252
13,160.89555584419338,632.8178979470782,2593.033453432904,139.21575494424562,634.5604141518378,2625.1801024083443,172.08879211322017,538.702337088408,2893.9903431131406
14,158.69890039766307,628.573039314544,2534.390217801416,139.42093137161413,631.9510638038587,2563.582245675586,174.2778203387646,544.7725900207346,2836.600921675614
15,154.82341328828826,615.6427286250004,2456.1992351739136,137.05007809434142,623.9596411187432,2503.8660705701486,169.77134469599127,574.5675931177982,2776.768957819923
16,153.86261099968635,611.0229631148873,2432.09805470612,136.77508035792792,623.7178685870202,2492.6916108857267,169.52860205910932,573.5248287543156,2759.3090507023308
17,154.82490173647523,613.8238851001959,2435.887506904126,137.15176344088917,626.7744114483194,2501.904437331511,170.21317508081813,582.3042786632337,2766.6142071930126
18,154.93364392143093,609.6283268562916,2419.225809691706,136.8259817992757,625.6574222692677,2498.848109015299,170.83675423596475,574.3573575368878,2755.9714903528316
19,155.77200536412647,582.0465467091838,2342.2997172461955,137.08681615587653,598.5055363633296,2423.0743234689794,162.8813578995456,590.2894536060307,2683.346185962513
20,159.85372157066215,585.2701155527942,2395.275496393992,138.5450707006612,600.720136404285,2490.1746481726677,157.5453037028164,489.4772078301339,2160.092825262724
21,164.46355178801846,595.5349642558826,2473.000082463564,141.55775687761573,600.2349475958374,2517.166759947205,189.70240416193323,493.1422693584328,2774.9928453267084
22,160.4490801252011,587.0317953055335,2465.195333142481,138.6639532927312,593.9357883155493,2527.0986718170566,178.6382179613102,465.228111786903,2768.4186864296457
23,162.15114177299492,594.5981527319705,2516.4301452994096,138.96370599887507,597.7864584093013,2548.6293618780524,170.95318653841431,496.15816990521165,2815.8030936232485
24,163.31678333682635,597.8369236888357,2522.0285582909237,139.09426920429547,599.4595541829195,2565.0245282176793,164.80289610119726,530.8305032080611,2836.583648374203
25,167.08722385612583,611.4583587493348,2550.030026279053,139.73134010825586,608.6642388621046,2562.1566511138662,165.09103733432318,568.8053780449935,2854.133749045281
26,167.33615380363094,617.6123525577531,2517.691722830027,139.4194068185518,613.7212715081996,2533.084626409957,164.95390148598756,585.7789190289999,2824.7864175626373
27,167.70685700591676,626.4223749031125,2508.521919054657,138.31496150765352,618.0598745071774,2494.4000949148167,164.27931010127122,579.0754930446642,2799.2467554559753
28,167.39404289360274,627.885040546103,2517.107567517167,138.41154705300497,620.1257395062905,2497.550720170255,164.0523750662837,579.3041443382291,2804.892727140643
29,166.94665066370843,617.3251974741044,2485.9476603878766,138.65014330553774,610.9086456842947,2471.758480376804,165.25445211405173,545.0358086688141,2771.665718907795
30,166.88094523400196,619.6300176864922,2495.657607952474,137.88296218082624,615.3193266698427,2501.5429747308644,164.5387562673435,546.5154553012818,2790.9760808635688
31,170.12463003290418,626.6825523697515,2516.255012610543,140.61948977257165,614.0500919027158,2491.431487444559,168.5727404894094,572.6515999053978,2800.8544416033888
32,165.31273514218617,612.4535559911013,2458.314787294021,137.43208511320108,599.3886273442967,2413.880067604233,162.87194242934729,534.912583194252,2728.4878395491746
33,164.52603474452516,616.4566546772658,2471.7368557967384,137.22289589773644,605.1250318743054,2434.2351168590503,161.16604690021092,548.7640466880025,2747.457309991974
34,165.95735531436026,608.624570182461,2446.0980591526786,138.52825793733325,605.6553714962613,2456.032637846156,163.56570529196875,544.794677711881,2745.4315439048364
35,169.94773687291482,614.9567592340874,2508.5870816659094,139.96057775922168,610.0145218018216,2511.840632838491,165.3059812779375,574.9705576373476,2808.7972775955604
36,174.4747478093082,626.2913471070532,2592.6785567944985,142.62816859473816,620.2872050692364,2579.873322447915,167.33332105501032,604.031824159543,2886.640101992261
37,179.7487253569643,642.2849381358947,2641.0253731872217,145.20493139556532,633.2679543813788,2637.2950927044376,170.2912747590338,624.0108886236848,2939.852840865522
38,183.01258968896025,646.6612968894426,2613.3382867925598,148.14643717450005,637.7528652103607,2593.1527869430965,173.5797324438894,628.543870318707,2903.937927485031
39,181.36192751143523,636.2605646182893,2527.8165335905264,146.5734772074302,624.7524757858581,2483.2014170562607,172.70682531671085,614.0141295392609,2806.0388896197555
40,182.3149655815523,630.8559769628794,2511.5320183404683,146.27164522115856,615.2779505828146,2456.5682624404553,173.55476958104913,604.7564285464409,2784.4591119405586
41,182.3650253345518,634.3076120747403,2561.986289888333,146.60205248562715,616.9720144676617,2507.2677015948725,176.9058861092814,596.2332954494792,2834.0389905021325
42,181.51360850670855,650.6195164735414,2637.5040968822886,146.8288121576946,631.6106693196758,2583.5075167173204,178.5810843640257,611.412271309634,2909.799472831973
43,176.67252183417727,656.4130353567762,2638.554476319234,144.04703217561516,634.9634202454827,2581.1407708236993,174.50641355819317,612.8038723599861,2908.821021130958
44,172.18908541982947,638.3176420231243,2546.651489336453,143.09619819619698,633.4492234398588,2535.0680057607956,171.04758094371502,594.5064215361047,2838.810836081828
45,168.77424697087292,628.089858603491,2488.298552543285,139.94784334177857,624.5213551752768,2488.398883362426,167.89110565339513,572.5228068303999,2784.306398183623
46,169.64775217767848,636.2748015471072,2537.2858443218056,139.68120706162563,627.6705420246085,2517.963882435506,166.83609841670395,589.2246034023951,2825.43529797113
47,169.99620593521425,634.9894420474591,2550.0584855735074,140.32057634672444,628.513897656974,2543.3644800323855,167.67789461244803,586.7598189577174,2844.1767681602983
48,169.36572207034592,623.3440919936984,2533.7728375059455,139.14579818493206,614.0431263710125,2510.9959206778976,168.22658840411327,584.0151010894134,2821.1632565925465
49,169.80162049480836,646.7755326852331,2630.819722652923,139.578326549742,628.0292486105851,2584.0280054452496,171.84934924520346,630.7873453786361,2907.9706950217333
50,163.39814716488308,649.5357212366314,2627.38021096623,138.30850707584491,642.2849848381888,2621.4225556584315,172.06671112470858,602.3286757623515,2921.583533435438
51,159.73965528780366,641.8054919984709,2566.6548937718903,137.76267737615808,641.1541119324137,2579.586095967338,172.00778322007244,586.2957782471789,2868.214469569198
52,157.3278962122538,634.373059477753,2524.8836985882135,136.64296903407308,636.6692298586131,2552.0828730815665,169.25573253665004,604.0497944759042,2837.113807492765
53,157.31872735844513,630.711467207622,2507.521415701498,137.2832249984818,637.4946018115658,2555.0319328254423,170.05660714314322,598.801713355359,2829.44206224635
54,157.72254303059293,619.8285250785269,2472.2991402259404,138.08304403960432,636.1416838966413,2555.656224590718,171.43493655687402,592.7472498797404,2812.090299474859
55,159.82347485366003,606.9967183468374,2460.9085372820573,139.8449676466532,624.8756347622087,2536.957371437292,160.71947158002766,649.9401172733633,2797.917642843319
56,164.722146509066,605.8347809776316,2437.5568391927745,146.95177228930478,614.9158437623637,2615.766742065275,172.5707647880647,505.73479332891475,2244.8161908073566
57,163.19452351709907,562.5112319970285,2484.2189770440464,148.94745987500764,586.3010185216723,2552.974643877237,173.42356288889314,467.0307726237031,2237.8192783712952
58,162.32578878306967,551.5250638242766,2467.775257677451,147.71519332759888,580.5360248588921,2541.021651763228,176.51987820363303,457.74381858878036,2224.258557553226
59,161.45705404904032,540.5388956515246,2451.3315383108566,146.48292678019007,574.771031196112,2529.068659649218,180.9578479832172,448.19443842379235,2210.9929185254655
60,160.58831931501095,529.5527274787727,2434.8878189442617,145.25066023278126,569.0060375333318,2517.1156675352076,179.90854472916885,438.85475809240677,2197.182313349907
61,159.71958458098155,518.5665593060207,2418.4440995776667,144.01839368537244,563.2410438705515,2505.162675421198,178.8592414751205,429.5150777610212,2183.3717081743484
62,158.85084984695217,507.5803911332688,2402.0003802110723,142.78612713796366,557.4760502077713,2493.209683307188,177.80993822107217,420.17539742963555,2169.5611029987895
63,157.98211511292277,496.59422296051684,2385.5566608444774,141.55386059055485,551.711056544991,2481.256691193178,176.76063496702383,410.83571709825,2155.750497823231
64,157.1133803788934,485.6080547877649,2369.1129414778825,140.32159404314604,545.9460628822109,2469.303699079168,175.7113317129755,401.4960367668644,2141.9398926476724
65,156.8613411567515,512.0610547549018,2384.7145037706323,139.08932749573734,540.1810692194307,2457.3507069651578,164.64022359390333,422.10854996158116,2138.9505616028932
66,156.6093019346097,538.5140547220385,2400.316066063382,137.85706094832847,534.4160755566504,2445.3977148511476,157.8894431086519,438.52993889082893,2138.3190972894963
67,156.35726271246784,564.9670546891753,2415.917628356132,135.50520492004492,541.7205429842435,2391.9999565198814,158.84931257012494,450.9781200299346,2121.078974051199
68,153.67322056568838,556.4392515740715,2343.4136974969824,133.99046179189324,536.9404273503856,2323.3769447342747,169.87676885951097,474.0202515968139,2624.440666978422
69,153.23353798494014,555.9142316761054,2321.6382914322853,132.02366984679628,548.8209951218207,2351.6874424984135,160.55989662167778,479.8901145890641,2628.368337457378
70,154.86654544455405,557.9556492301903,2324.96067076953,131.8585299646518,558.2664059786495,2377.322074808162,158.39534613773515,456.38155779418497,2634.146196510205
71,161.92037518127418,593.3685914755288,2445.0655482886523,136.2088086837088,590.3212139993543,2476.4024777431505,161.42186966832924,533.2650635184751,2755.8311169170674
72,164.49283806923802,609.2511277741612,2476.503986742686,136.96258899887994,607.8142081603128,2491.3721089248315,162.0307585544794,555.4055459751216,2780.1075106230837
73,165.71356118064762,619.1727386189298,2484.88940673631,137.64834911613235,620.9803728201553,2504.4071403516436,162.39758211857293,574.9406163765027,2792.1621412759187
74,168.68819642484206,617.4034288798821,2476.4352091233313,140.7370212593686,613.2819210447217,2485.268944692934,169.7673427859992,544.7800246629058,2773.1889852440795
75,169.6703454713945,610.3423047397039,2465.506819209377,141.8685956742651,608.4533023272047,2477.122211232823,172.9743212417086,553.0512920276544,2766.6036351720463
76,167.94354423786368,609.4932051622313,2479.5071950239526,140.08237189625143,597.3992447774078,2462.1207375179624,160.4955098259348,672.2272420467878,2763.8903194954496
77,167.65611789438057,617.9061170482546,2541.1777688095835,139.99856574631298,610.8537166102295,2545.6698816821345,164.8109983865055,635.72013476107,2843.5747122908165
78,164.46950704176092,599.8521459589335,2455.5855357158716,140.12804567583117,569.7466737380685,2401.353018600532,159.41360764014428,480.77323607289844,2145.99001251695
