,bodypart1 x,bodypart1 y,bodypart1 z,bodypart2 x,bodypart2 y,bodypart2 z,bodypart3 x,bodypart3 y,bodypart3 z
25,14.376327400908789,-55.19449804185284,-45.26234543627341,9.194154464295947,-54.4716394720418,-44.552386492037144,9.823490582107878,-55.87615779401371,-55.353003303330176
26,14.16970265486441,-53.421760283735814,-44.87382644361443,9.211323103682847,-52.89433762445683,-44.291604632875675,9.879735378504126,-53.55845032786712,-54.2223503682724
27,14.063824480074004,-52.35139966367486,-44.90719931243823,9.238491848535869,-51.70583881173574,-44.15859079358733,10.059280554744925,-52.78511499611519,-54.07602001804704
28,13.937020457696315,-51.08628604861046,-44.04719574788608,9.168586932281716,-50.764637496926426,-43.75781166928969,10.049048057655163,-52.75845288756104,-54.08247616838443
29,13.91383065940552,-50.5697568910064,-43.38940353284467,9.170044402812172,-50.26821542058338,-43.15928694759865,9.914139961984569,-52.153912916095486,-53.208098318855335
30,13.897111159986817,-52.84870725337963,-44.978780148594886,8.941301182890902,-52.21855512602252,-44.30824554263351,9.820439088519686,-52.131934251561205,-53.006698412346715
31,14.10890495382014,-54.6856005248262,-46.93769132255216,8.657095778958304,-54.63202293997329,-46.9972601511083,9.92294727575607,-52.588790049672106,-53.624227117495195
32,13.898298211179556,-54.33256518527837,-46.367488028677364,8.50128951749589,-53.916974457711284,-46.07967372312769,9.905415609706772,-52.54983068547238,-53.515273801692516
33,13.714170990605679,-54.476217472207786,-46.33212957002854,8.480486924950908,-53.671390762253715,-45.611392595411324,9.840185993475254,-52.456421217712624,-53.34276816432836
34,13.692948670686041,-54.551873982122665,-46.30613122140729,8.254908925037224,-54.56546373749568,-46.18550953706659,9.846282544684527,-52.757639037868614,-53.527882697303305
35,13.806967607431057,-53.861051483594565,-45.05592015062921,8.473904256284495,-53.434089951771014,-44.57610722033828,9.95258512759353,-52.62146155977805,-53.33021717693928
36,14.036378618610014,-54.37947393325639,-44.87063799596282,8.804375257355034,-53.11050822890766,-43.737407014775115,10.164500714051233,-52.66148769327807,-53.08938697874141
37,14.24239071603572,-54.960318384121884,-45.19935381019812,8.890918851259059,-53.758540587131826,-44.11255399299287,10.30328953451082,-52.55904131834272,-52.83229575105427
38,14.248231825177083,-55.79340192378252,-45.91539166446705,8.932456223621255,-54.00004733874415,-44.35637808829587,10.12162607216521,-53.3856456006354,-53.96461789092945
39,14.16462212559599,-56.82761580353377,-47.52533586637627,8.90469053192814,-54.46207607148046,-45.48152465062166,10.047404560944921,-53.11011020022045,-53.629459086024134
40,13.782314352670568,-55.34945068505288,-46.663705283387365,8.813983896179584,-53.69863410374226,-45.19203473263776,10.056307063067306,-52.03490563007382,-52.98158818082428
41,13.74748282889756,-55.077551215166935,-46.229481244754815,8.84844592594263,-53.73947518050871,-45.04954676896717,10.033522779119581,-51.88509361260017,-52.76313551525243
42,14.000674144051242,-53.9087012321352,-44.65148685288814,9.00259184393189,-53.57147171142582,-44.30337959474024,10.198800751966981,-51.33893993979853,-51.801406213455905
43,14.446954157010195,-54.28708880451846,-44.161846562789876,9.100391604926338,-53.52128053977046,-43.43040261784487,10.742527470187662,-50.35732144874915,-49.69719496800806
44,14.912336047704537,-56.833655585278,-46.09576101542319,9.15698874607409,-55.22043514873511,-44.667792266707515,10.969798212695627,-50.656261295955616,-50.76465980242279
45,15.258940207927525,-56.34813769896886,-46.538824285731636,9.394190924250362,-55.32361858919163,-45.78290205132111,11.34215102239431,-49.7398015631516,-51.620813930906884
46,15.430677439545994,-55.737794208720466,-47.15095793750165,9.525025046490462,-54.23899398010426,-45.926822772254354,11.545753093957758,-49.26866501613705,-52.652849534909514
47,15.507637698586182,-54.68562861286917,-46.88872531404304,9.730897925369005,-53.00331647014485,-45.726126955318726,11.562644316132436,-48.90755473829611,-53.159373123829425
48,15.535352471747434,-53.30918431268371,-45.55718236795018,9.986139365301355,-51.91269173043244,-44.25593958402948,11.503477617801297,-48.548008640633974,-52.47762027737566
49,15.596400577938063,-53.33346596254886,-44.78571048056969,9.91930184375799,-51.6613956085751,-43.3069196316646,11.257687380149827,-50.04534726721044,-52.66362054872271
50,15.483224233084611,-55.48155791750613,-45.811656549381276,9.727312461095114,-52.764732803474296,-43.53692660812282,10.596279507713943,-52.10672890049038,-52.8399176599323
51,15.011794463803703,-58.530704187797234,-48.93117256566541,9.073899598367396,-55.850828692064184,-46.47149688902937,9.982872378807548,-54.45820334955568,-54.701238065961476
52,14.737747479612704,-57.33550929500274,-48.09155013730409,9.253880636098627,-55.77223198778284,-47.0348610891121,9.985004917709206,-53.85827124540046,-54.34547236410556
53,14.518386160995355,-55.05024174878586,-45.876348280568486,9.336936256515331,-54.88252881776526,-46.0735100663684,11.322258231996493,-47.857235899477665,-44.68564820473526
54,14.419597054929946,-54.591044703639035,-45.060354356823574,9.386763678946219,-55.28896445265229,-45.85816738720745,11.10382685649921,-47.624066041788815,-43.507361291776355
55,14.390691436022058,-53.41643425393247,-43.48791762840097,9.600117776528975,-54.935491740059135,-45.205053532238445,11.285378811353196,-46.247568429115034,-41.054386313549266
