,bodypart1 x,bodypart1 y,bodypart1 z,bodypart2 x,bodypart2 y,bodypart2 z,bodypart3 x,bodypart3 y,bodypart3 z
2,175.86714211652463,523.9840800058097,2467.1429586606946,135.83801631888585,507.64706191486414,2450.266154848012,169.76410831983256,527.6284558348079,2695.225814151224
3,177.42472644093957,527.6234820579797,2505.2592965174454,137.4727430675386,572.0131906845637,2674.4632946998527,166.4459390208934,568.0613786103763,2826.2119288146123
4,178.03991458732685,561.0398253152816,2561.2643306210603,135.3997000759675,590.0814995289609,2700.4574584248385,162.58128982074325,605.357836471852,2866.1333993621115
5,175.56049700205574,594.888677623079,2594.6316874856557,132.2229070095864,623.2192386528561,2732.626086612711,167.32477747234398,600.5445370820746,2900.3196606936535
6,172.13077271177406,599.9377236542487,2527.2383652150297,129.82607483964878,633.9568392760642,2670.5192911660397,162.16359286244645,625.6481670300327,2835.6795179583255
7,169.49912391992243,592.8096314774081,2426.1329529021295,128.99428628533514,632.2966177332512,2585.9535973391676,160.59065745420364,626.1029526093955,2742.608481771413
8,168.93395938314973,581.627708190271,2359.9468150587327,131.01275146382028,636.2519363809872,2567.6290655033536,161.78844277362697,630.7821421114841,2699.7088949822883
9,169.36950439325443,578.3210777955414,2367.1827950789566,125.9558339677586,603.3005881370628,2457.9436243472946,161.65647902491972,604.3150687609424,2648.9890733432594
10,165.85193866206816,560.6384954849872,2321.5517040592913,128.82586309625484,605.9430143111805,2560.3817889034453,159.9731204803974,621.3831860740588,2674.77162939399
11,162.80873065683858,538.3127118822035,2320.730263939039,135.4293065816156,557.3832038033987,2488.6344106586075,162.4999938343859,590.1147771075265,2637.7270660166123
12,161.20942269835788,500.878938973117,2272.981794658987,134.49560310427955,539.8127280395895,2444.550196080312,161.54241530301866,551.5297436524623,2593.5329658144815
13,162.16483506789,489.2044369016079,2297.6952721225985,133.5618996269436,522.2422522757803,2400.465981502016,161.20604047982107,529.3352084783221,2584.7495323746507
14,162.19082287684404,483.8836930113528,2298.3546609909145,132.62819614960765,504.6717765119711,2356.3817669237205,160.5014191393561,512.795567694338,2563.5060378175203
15,163.83499966470688,491.6902721604439,2324.6136365769585,131.69449267227168,487.10130074816186,2312.297552345425,160.62852396228456,507.04576393379284,2554.6724050557364
16,164.68032785599206,509.6632275009902,2324.790651756377,127.99606715551587,496.79840907882135,2293.8814583130625,157.96266048253608,511.9925055412903,2546.113344462198
17,164.15063390533433,541.3873685940489,2361.28257767009,127.06593304858819,569.20612333913,2441.720283645339,153.3210924667504,581.0020272094218,2637.202790826313
18,163.92578138965132,560.749308162437,2349.7336833645827,122.46824933501665,580.7825600311369,2445.9432843176014,150.79373281934406,587.9685115176405,2634.316265684485
19,167.8247460906658,579.3408376991579,2374.174167739553,124.21623858941433,595.4548278157408,2417.5940956779195,155.46970231492526,597.5821976247028,2632.701300078588
20,169.65252548401165,592.3308729761442,2375.587746780334,128.89657302966611,636.1751356307195,2538.2178722312897,160.2317136135551,615.677906138356,2693.8696643518733
21,170.8169772037091,593.4077063708771,2375.8262113469154,129.91837591266125,639.5428657712911,2529.90486047389,160.32340356147336,614.1760621707668,2689.8697070992357
22,172.2487201748547,613.8274084456882,2382.967170919482,124.02542161167437,634.569965669919,2462.4101452529744,156.0273113271516,607.3288116145827,2659.1807964334453
23,174.1853185310005,625.4877571115723,2388.76886085161,124.95720638022615,650.5222778062381,2459.3654002748485,157.3859207044608,632.4776797737447,2661.098267222913
24,176.3426629833439,635.0544274398757,2397.2525985991742,126.42063704126736,659.2862405833589,2471.1313530023717,159.9548313661372,647.2683017317307,2671.2613138759734
25,175.8068477225489,627.9853004357066,2372.5244735151946,127.23361515106234,643.1526161598631,2419.1915040226504,162.02861166997354,621.7178623514991,2632.4443391308473
26,173.24760279867252,624.2271208458376,2360.3806113490755,128.5562441631942,655.0710727653466,2461.515792528283,160.4784278852347,632.3060901638512,2647.8653834778556
27,173.18240142378463,619.998304043164,2350.9087670582944,128.24405376627874,649.98595718676,2440.4744302082995,160.59412814849424,616.1150537894449,2631.9571354057803
28,173.3947610804475,613.4451390369545,2346.8268143656314,129.14793712729374,636.5591562865809,2412.967312642725,164.20788872138652,589.1369690373737,2614.037438058799
29,171.71182094246498,609.4380963029303,2333.9002844149027,127.88698143581871,625.2874562487947,2395.4422159336937,162.45617063005506,569.2071605650978,2596.6113781264276
30,171.10342541092595,606.4843904031312,2329.1035943308707,127.86966123805684,629.5104318956473,2408.1840490230834,157.95572851895085,581.6262194457476,2602.9103139626054
31,171.85434692787527,612.7679854703308,2347.2943471031585,127.26875019234711,633.8432859196162,2434.708769966601,158.75274433100782,585.8472363428427,2625.0694340109703
32,173.81939585050426,612.2789602191442,2367.4181655446496,129.11713769062018,632.175785619136,2444.234250618587,160.83335155962806,590.1903362676499,2640.6906446425805
33,175.9871016043834,620.6858463074863,2411.5004064368545,128.20580201356523,633.1866726310761,2461.323998476485,160.549768538354,595.3092759309228,2671.3667841105516
34,177.9979060824371,625.4135994192512,2439.8080167929793,129.15539845529545,639.8904562747748,2493.4729261252405,161.87624251654015,602.4000656727386,2701.7815263132984
35,177.27371558136028,623.8451242494441,2440.4157896914076,130.73203260235618,638.9128450625891,2499.4578166677807,163.82532442744827,597.27436489273,2704.491220046597
36,174.37301330052676,624.0747769417205,2420.3588109943216,127.7950991356486,634.4906916830488,2467.074286415733,159.63067534683094,592.9359096726716,2677.9840106618503
37,171.98288728563978,617.5043818100406,2365.40230913548,127.40194770126223,635.536126479585,2424.145012442311,157.88098957150234,605.0278492411458,2630.880424585261
38,171.86707737512805,612.917763982752,2339.0435397385872,127.91614769667706,632.2100548259193,2415.2401742250195,160.68118628430898,577.990361590851,2609.8910009657507
39,173.6213444150326,620.3903934154349,2402.1384237315997,129.11034861682523,641.9629083107595,2479.153620266844,162.98501795884457,619.4160886066096,2677.293574536756
40,173.63478185140877,639.6021853814508,2492.3025652076694,129.67703617366408,657.6114182151612,2564.4536312745518,167.3146412357235,642.2755463272323,2765.0003698068617
41,169.7389047360341,649.168770337302,2525.848043795614,128.33001532134818,662.6072112827305,2587.2356774455357,166.01365473568237,636.1597321079477,2792.333893665162
42,166.46879023382007,644.1344265288271,2499.150740631121,129.2582131286342,657.6238413318595,2562.2641594290685,164.3796505439961,626.7908606633455,2766.126973454493
43,162.36287067034615,629.833818094758,2455.2089296016647,127.91930449174754,647.7328690872487,2525.3713004784368,160.49031462913462,612.8755732181568,2725.5953822036813
44,160.2208955164896,619.0057633465598,2417.000691338986,127.5131816881794,642.7284246645013,2517.0220799275166,159.51076630957087,597.757266117086,2701.392257660456
45,160.56799568124202,617.727525294482,2415.7279681984223,127.52599400724296,642.5885644303498,2513.420094406534,158.40719413635878,605.5153587751151,2700.0775403852663
46,160.96141339115826,618.9948651013561,2419.628275568203,127.68792284519961,642.0866756451608,2513.9042888221275,159.16525577298478,605.9863652342981,2702.249229004367
47,160.6703286087696,594.7871862460714,2340.695970308132,128.07843777009197,632.6999667955344,2478.0429904295715,158.48213952603845,597.174724992431,2645.5935783389596
48,161.2599330983426,582.2074748104219,2315.8189673762845,127.48437919330144,625.0600642335542,2474.137407633571,153.41166807429406,608.9718526787798,2631.9701118059884
49,167.06669998779032,596.2098386005324,2380.6217108599503,128.1091503169808,623.74515917512,2478.9566755855117,159.84956411897673,588.9872014149016,2665.7646998192095
50,168.72243774961024,600.7886377287899,2396.0514073274117,128.31428791154966,623.9335849129585,2480.5488086325004,160.4029297119997,599.3223861157153,2674.8674954336766
51,169.69497069443054,603.1256191819584,2406.6641286561876,131.01938514682612,592.8537176473744,2366.2714405259076,165.37694063936715,599.3633289395414,2623.212161242846
52,167.8580097794755,582.536997957384,2351.6670701702496,131.1106421349171,579.9642034048702,2345.984906211276,163.76291149788062,612.5680756689546,2583.5401075934046
53,164.89552147273915,551.0426784339497,2308.6538268156755,135.2412789234554,555.2246094684018,2309.021905451214,163.63135679315377,587.0605643773102,2543.231531513746
54,160.3092505457229,502.97274902910715,2205.010304397374,131.7336130432799,509.1752078741915,2202.5756156541056,157.58677310285438,553.5574497554367,2435.928573245636
