,bodypart1 x,bodypart1 y,bodypart1 z,bodypart2 x,bodypart2 y,bodypart2 z,bodypart3 x,bodypart3 y,bodypart3 z
11,160.2541755764339,523.2656119927981,2218.4776861898054,127.61240340027592,537.2977595667708,2277.7532576962903,158.0700545754896,543.1496305839975,2484.5683170538655
12,161.47065480427483,553.0514541355307,2247.035738910984,124.27138003366414,588.4787316999275,2377.3155649076148,163.84838931754,491.1334271892761,2534.6484092823193
13,162.79498368911288,555.3702863641142,2244.805421132386,124.05748185048435,579.3292106378774,2335.0545005522627,157.56186771098905,533.0071435955814,2524.229234005374
14,165.05324953196452,564.6832590679325,2252.8725575982926,125.60284018501054,590.6558265200229,2349.241121250938,168.64556230928986,472.06065096806276,2512.1928984928077
15,168.99228507961618,579.7233079671184,2308.1318738094205,126.22472496684813,599.5401139040441,2384.9338891097827,163.43128691793748,512.9238200034428,2570.4545622622186
16,169.8512150507199,587.9136287788326,2302.4512336083358,125.79691301979187,607.9464274002839,2379.542791782589,162.09518724771794,511.5324057778156,2561.467341748479
17,172.49479437438956,598.1119342343088,2326.728787945186,126.47745407110378,613.7583842065224,2387.4111191695647,161.77335353998743,538.3156092917495,2584.120609920143
18,170.63930971165937,601.916137114059,2295.784591122523,127.46335138410487,625.5202668093984,2381.4412626080752,160.02131936785096,569.5018040659243,2571.4217531456256
19,172.54619822215625,608.4848111323953,2316.699033083213,127.8424946470553,634.7875494154306,2411.716242744059,162.33513094062994,577.6637985910368,2597.0045689336284
20,171.1274968423975,603.085212573015,2301.228031383679,127.06544412166897,629.2462092576465,2387.404978855225,158.4457580309122,581.3990533359804,2578.793050715599
21,173.0947681759677,610.7465812518749,2316.834312323487,128.44594473524475,643.8860722318932,2427.078395627705,161.69465658450216,603.9939069582209,2607.7785422737757
22,173.75720724628388,612.7051093135169,2320.1744053078746,129.02705458817246,644.6143955673957,2424.610434021408,165.0118016354426,596.9994271194607,2607.0997021714047
23,171.20432235198498,595.6280854098871,2291.9312706568653,128.12922794036905,619.1413883593067,2377.547547572569,163.5007807549976,536.9679669628514,2560.8488491967637
24,172.71499793676202,610.2396873252653,2346.846990111507,127.07599133928713,627.0847928823812,2409.651291003318,160.40609382043712,587.8330631908805,2613.2267336323916
25,171.14879820606916,603.4736203265037,2316.047345379989,126.74924312816202,618.8201246686629,2370.9484305275982,158.5499840489181,573.058174643389,2577.447567777312
26,170.88548120756352,607.0735727798202,2318.831402532155,126.7131847509786,623.6945360075174,2379.122592773091,157.45142395223965,581.6060183208128,2583.624745761293
27,172.22213199051828,612.218666937825,2343.933114578288,127.25170530729741,628.863990175629,2403.1661956858516,158.89661476426383,592.0728857805711,2608.881395075046
28,172.93059590554537,609.437426349612,2344.5311159605308,126.87552493495022,625.3144628730945,2401.2932956543336,159.7591314661102,578.5692406250992,2606.733243528326
29,173.9868210343445,594.4415216006896,2328.01567117877,127.45244772257487,607.4664129842822,2378.9183867923516,159.89809970733296,520.970027478131,2576.6120608316537
30,177.72520803528602,609.5701691416741,2390.9134996037383,129.03267901704544,619.0007414266673,2430.1479783355508,162.77306610324817,547.6348629560872,2638.005636694505
31,178.26502306490536,611.0672411680209,2413.9115294771555,130.80187707103033,625.6396317651947,2471.5908520566436,163.7577862666261,574.8891970216081,2675.7772657086866
32,179.43116038958053,605.9064902647808,2402.6275503485795,129.38145353708518,612.8037532617536,2438.667409525305,160.60050762681456,575.5183872081276,2655.3645167374248
33,177.8259514609554,593.6796899188291,2342.8119369373294,130.36721795624948,606.0060976225515,2390.941348728329,161.5029152206785,567.6918000013094,2601.7954235409534
34,174.1570780230653,591.6067830164347,2325.2699906241983,130.03702870745744,613.5018140401216,2407.978258001793,164.79824613322378,524.9981619090515,2590.4524189197864
35,173.49961116773687,610.2533589847601,2356.1299443670573,127.41463485127761,620.0380767048239,2398.226425226421,161.39816619517458,556.7097089075668,2606.8320689901298
36,171.89794085669,607.4005094359641,2319.547644896673,126.85165716537128,624.3208365074884,2380.823302853372,158.60841410697859,572.0933327189014,2583.154442561985
37,172.41505464622068,606.845858714422,2313.4103422831913,126.88325420749686,625.1073109920524,2377.8541880551925,158.90185843813686,575.9087663614245,2579.265176980435
38,174.16642393774816,613.2074601301623,2349.140452708745,128.3177637782146,632.7936382398506,2417.1236457831446,161.3721131844143,585.6386884752501,2617.176605184263
39,175.72026067638026,617.0595406509065,2364.7846872476725,129.20541188081583,634.3022538025082,2429.597875727991,165.22857111316037,579.0041515383003,2629.427578215296
40,176.7702573702009,618.74743903741,2389.160395031066,129.72790359119236,634.7196823129913,2451.6570678704393,164.91033657777155,580.7180440442817,2652.834993794407
41,177.00951462759153,620.0875468135682,2395.2461840588603,130.20329597031966,639.649218480713,2470.8505676966297,165.30567797669448,595.6858355238516,2667.5053241275027
42,175.09672774740517,616.2749077655179,2383.913472047099,130.78588232091445,645.5512031360961,2478.188498776455,167.2933169617561,622.7694062617843,2667.7006860731763
43,170.2402725695329,598.5628655796538,2347.6713345810995,127.47770406714531,624.13227845454,2429.594999107636,164.20172017323165,600.9138401843895,2625.1307734091815
44,169.19896947791446,603.5566272208752,2376.404590651324,127.4495043664511,630.4120189368645,2464.334404644852,161.62440598475928,619.8784988170503,2657.2030031774298
45,172.27546876802876,611.141021292609,2423.375025408693,128.01161749291322,629.4875272710366,2489.2293909456967,161.67701614245686,605.7306667717941,2692.7967693913774
46,174.86170837313594,624.7811170212183,2426.304770513363,131.8882797564553,658.1277938839607,2546.677937352343,163.5849282684463,640.8857759449672,2723.4951807770376
47,175.35461440170272,629.411290806262,2412.5305526674692,129.97382435470027,649.3289546240425,2488.948968085101,162.39309142582675,627.7533638469088,2687.479659957432
48,172.80652093455996,614.9756014780953,2361.9288483667397,129.76676361617905,635.0705271604693,2430.222576761729,162.02689417890397,601.7799053830023,2631.9141798322457
49,172.2204529008222,611.8086293137181,2364.9649738006983,129.29303613595624,630.3262705866064,2416.9014691610964,162.2539333120183,611.3834550729446,2627.6807979936784
50,171.25689258537972,624.7290987386962,2439.4843953960126,130.77817073658503,656.0575013747634,2545.6963680067465,161.12474395823108,665.7691986414205,2728.2369138681215
51,168.84535474000646,636.0684959228184,2488.3789503491093,127.92906255881468,656.993520813683,2563.279286587307,162.8209136403534,650.9844673611273,2762.5720485735164
52,165.7946457902825,638.8621568915834,2476.180115290693,131.0575937889633,677.1749583692352,2618.0897528779888,161.62568625283777,673.0347662865655,2783.515273821789
53,163.32017871138694,630.0582502036428,2433.7309563345943,125.24263393029142,645.3566472163964,2500.0388840208043,157.01679161432295,641.8922569289589,2703.7301807028166
54,162.06938852419162,618.6627149032612,2394.750402034711,125.42673143901246,643.3832160814095,2489.657561386263,156.75845591367258,631.573080138829,2679.0706257597913
55,161.9917138832929,599.376411816219,2346.4021274559263,127.89341998345233,595.8244065804752,2349.6553002448886,157.47975974117432,609.4656682009314,2584.6241798190413
56,162.72874107352987,579.4468247549335,2307.5976601141183,131.40712936945263,592.6599901359725,2397.670158633161,160.05033096954776,618.6375105101448,2587.250860423055
57,163.18371818812997,546.9768565050899,2258.7502472942533,132.51742600988365,553.0859372482921,2297.062944665268,160.97150048429606,589.4487216496073,2511.4649309577017
58,162.47838166431444,523.350476064319,2251.624154309876,132.08199312404707,532.5596188113411,2302.339761718636,159.23919322229136,566.9321832011408,2510.67651327583
59,161.80687828243856,501.5361292286937,2239.3459214054524,133.84436369624672,512.940267326521,2327.016389176285,159.27150278868055,545.9233295074068,2516.9499139032678
