,bodypart1 x,bodypart1 y,bodypart1 z,bodypart2 x,bodypart2 y,bodypart2 z,bodypart3 x,bodypart3 y,bodypart3 z
7,185.8502880328515,646.7812128264688,3021.5904526813365,150.0741561385471,624.3526408317016,2894.4311991160484,160.07504177090792,420.1696383161398,2747.752886465317
8,180.9927349206782,651.2532716692644,2816.6167909998203,148.64587071222394,635.5170746020642,2784.6170485675084,171.08908117730996,344.1821680724625,2833.8562375755723
9,177.2112179143206,642.2984236154228,2731.2146605830876,146.1071062655257,634.1529307996639,2709.55232223492,170.34331396119518,516.7851251282287,2995.780256865253
10,174.1655490257969,632.0452098848398,2628.2613364140066,144.57751377327077,621.8357462720644,2613.696344406421,172.37469237634852,523.5175504744319,2903.4699313444958
11,168.3670535540099,606.196169361903,2483.389064623282,141.39892856366353,595.1054927714475,2459.5396443856425,165.95460959944918,485.25705199031813,2749.364148711267
12,162.30603271938344,573.6400834758915,2340.7918298470245,137.82322721236577,570.7354312452803,2358.537691647416,165.0157202764,329.08527793823447,2526.707834613576
13,162.7715197870791,575.3102111696503,2361.8817497202563,136.8189102879854,563.2734962405314,2331.245012391562,160.19798852519943,351.24688315516397,2553.963414152488
14,162.14404432960825,571.6888904484737,2361.0415064956387,136.65269069320036,565.2722717327155,2349.691922271226,160.04171497085935,385.4756496340892,2594.2443291242726
15,163.96653960077793,568.6098791313852,2397.4143604342153,137.10863696264,566.2398814854876,2410.6617343076755,157.2484384304336,441.3738575150767,2677.410878409155
16,169.57056553680988,589.016542850983,2509.594157066599,139.26519421568375,581.1470788566735,2495.0875600510444,159.9841556872944,520.2284854189348,2796.330081763427
17,174.1462185303986,607.0068056977453,2542.844161270494,142.065969503543,594.4381678457236,2505.4564483342447,162.74188373114237,538.342279451102,2818.690318714193
18,176.64855745754917,614.315799226468,2506.3448436128656,143.9115061903293,601.3086744435475,2442.0081498416994,165.4843984583824,563.7966604111384,2772.005548713191
19,176.25526435358773,607.268816438089,2384.7304914654624,144.58166682136599,598.1466563338399,2351.957496274751,167.0696899110704,555.94572767677,2665.7253590618325
