,bodypart1 x,bodypart1 y,bodypart1 z,bodypart2 x,bodypart2 y,bodypart2 z,bodypart3 x,bodypart3 y,bodypart3 z
24,169.01549446365075,585.7294203836743,2446.0683325381638,126.02203148581347,596.0655833415251,2506.8937967289794,158.48063595710622,513.3515519095517,2700.4048085246814
25,171.03198334163062,602.0299970561675,2374.822989041547,123.36728403287822,608.0834001837158,2405.8329278231085,154.96577248199387,547.3497640006362,2620.295297149541
26,173.0093286678129,612.360746658188,2369.1596380178016,125.65001003894389,625.4535470629006,2423.846129697109,156.8522882249487,590.0194657709976,2631.841559340673
27,172.86326782677315,608.8989244737728,2338.782753759532,125.11411506090681,617.4867940720923,2377.7957103596027,157.03323729122943,567.9403025541089,2591.0184126195745
28,171.31369215238252,603.7366506570668,2327.899133636971,125.31161990042008,613.5451390369332,2371.3856554268796,155.47240352717367,555.285358282841,2580.6776836660515
29,170.6982776946344,605.3190495851231,2329.792151031643,125.06567385752328,616.2891382446659,2377.0808725800252,154.06066411649607,574.4014610127599,2587.769719481993
30,172.39311019151228,606.8615579997453,2338.750651786655,126.90184892603546,620.7904954609644,2393.5198286875184,159.23847937466974,566.2657071942326,2598.3450781418724
31,172.18151062005313,610.098239512932,2356.8574967427717,125.8567650113543,619.0649002663267,2399.4499384822047,157.5732728916371,572.0827922202143,2611.383348580172
32,169.1750624354624,597.2483704926287,2281.503841422669,124.26143675889526,606.0071496205785,2320.5943979695276,153.73345803609868,550.9880440402073,2532.699256980648
33,167.9885342723138,588.9567936917961,2265.4563671311844,124.49965930255624,593.3126528827406,2288.2271970328966,154.64387553111106,486.5626285993245,2489.608087735089
34,170.17473457903492,593.4465089574367,2320.643044403553,125.56402962599006,597.0039406251819,2337.8747061848862,154.8919325374334,512.7377088470953,2551.569184525158
35,170.73015276679868,604.3003667591789,2358.9602815048393,125.4998152422651,603.9849931356871,2364.8882837084734,154.8509958947854,555.8175667154704,2594.0765810371176
36,171.30822168993387,616.9903480432808,2378.227889317212,125.37925332626148,617.8893436002697,2400.42889474994,154.58022857453406,587.7681084514924,2624.607108181511
37,172.1579797925936,617.5828545380643,2376.6332983631855,126.25837555572107,623.3802632354254,2413.0334165182912,156.6824335170054,588.9395846719095,2629.832547766662
38,172.79626809348665,612.1435576337688,2375.7470736293144,127.17922293489721,623.7755136874745,2424.282202192553,159.59519937676555,567.8203415417225,2631.680643477135
39,170.68680063267888,602.259822809834,2359.6558785805023,129.81722329099094,622.2873090855779,2437.319102085824,165.13678284088203,585.2473691121513,2633.696776655148
40,168.8758359159302,620.9853957235728,2467.214640436321,129.0414171581039,635.6219057368969,2529.0435545778496,169.47349734117745,573.1177788723118,2727.931272681262
41,166.77392413745073,630.0520420717329,2481.772795095144,127.32232067319444,643.9750586339137,2544.104724903388,164.74058284492054,605.770184359757,2747.430143671737
42,163.26175242947804,620.1048496070231,2424.0584200362005,124.96165891488775,632.2617296757034,2470.9315964559055,160.02434548022734,596.72654880251,2682.3448930769923
43,162.06528763538338,623.7031101415722,2419.8710808562037,127.3293571979211,644.2391344234479,2502.1171147812765,160.75039845950712,615.2004657831701,2696.929133995565
44,162.87561271502773,624.7174235560105,2420.443599811301,128.87362701389546,654.6052490637549,2538.021055595341,162.8751308142574,623.625636110366,2715.302696530437
45,163.25565715818328,624.4706971447558,2419.2106991180826,128.8543252699799,654.2844018430762,2536.393503877499,162.2799366832607,628.0050303214886,2714.1975266730856
46,162.73889769043936,612.7755500042813,2379.4160720049267,128.41610118796035,645.3073030906301,2503.958296859433,164.34641304626868,608.2720102982959,2677.2540312555243
47,166.74613052206072,603.348164637869,2381.3892870296545,127.6504617687095,627.4706169238764,2470.3791371425577,158.835345784418,611.9043888729026,2662.7970106617367
48,168.3899532484653,604.281703101626,2402.0050914615304,128.3238725250646,624.1012922235346,2475.518300419153,159.77851096409245,603.763656053093,2675.481334560252
49,173.45248796897664,623.4161908750175,2468.4361859193996,130.57489332838801,650.6373269203968,2576.353214870615,161.87624423105873,611.7482317102811,2758.062063836963
50,175.65183394880347,631.4450310292343,2446.0688472740194,126.50548241033871,638.798803003087,2480.384067470616,160.13511675132546,617.8673470432919,2699.6490461086796
51,174.47076334922374,625.4825298134338,2414.1912046621846,126.1476981646033,629.526559794963,2437.6696597415507,159.1805460277835,610.6870848838474,2662.391534497374
