,bodypart1 x,bodypart1 y,bodypart1 z,bodypart2 x,bodypart2 y,bodypart2 z,bodypart3 x,bodypart3 y,bodypart3 z
0,164.9021527474643,520.8593981971844,2409.943013172153,146.534979038181,553.5324499168355,2568.4012133662336,199.55924758464553,452.40495413875857,2203.5936010244263
1,163.54522567835025,501.56786967685355,2415.742564986419,144.46730008128353,519.5614084214437,2475.2821108744115,170.5183234577564,563.8206088207025,2741.413933306273
2,163.05978026970035,499.44766074742097,2406.4981889402993,143.80711967053657,517.9583957298571,2464.7696692884756,177.36614707229867,561.8580305619048,2731.0461366215336
3,162.57433486105035,497.32745181798816,2397.2538128941796,143.1469392597896,516.3553830382704,2454.2572277025397,191.86117397895197,559.6904753667402,2719.613540100242
4,162.0888894524004,495.20724288855547,2388.00943684806,142.48675884904264,514.7523703466836,2443.744786116604,188.26569477622263,549.6255708670856,2667.699651141185
5,161.60344404375044,493.08703395912283,2378.7650608019403,141.82657843829568,513.1493576550969,2433.232344530668,184.67021557349327,539.5606663674309,2615.785762182128
6,161.1179986351005,490.96682502969014,2369.5206847558206,141.16639802754875,511.5463449635102,2422.7199029447315,181.07473637076393,529.4957618677763,2563.871873223071
7,160.63255322645054,488.8466161002575,2360.276308709701,140.5062176168018,509.94333227192345,2412.2074613587956,177.47925716803456,519.4308573681217,2511.957984264014
8,160.1471078178006,486.7264071708248,2351.0319326635813,139.84603720605483,508.3403195803367,2401.6950197728597,173.88377796530523,509.36595286846705,2460.044095304957
12,158.20532618320078,478.24557145309416,2314.054428479102,137.20531556306702,501.92826881398986,2359.6452534291157,159.50186115438783,469.1063348698485,2252.388539468729
13,157.71988077455083,476.12536252366147,2304.8100524329825,136.54513515232006,500.3252561224031,2349.1328118431798,155.9063819516585,459.0414303701939,2200.474650509672
14,157.23443536590088,474.00515359422883,2295.565676386863,135.8849547415731,498.7222434308164,2338.620370257244,152.31090274892912,448.97652587053926,2148.560761550615
15,156.74898995725093,471.88494466479614,2286.321300340743,135.22477433082616,497.11923073922964,2328.1079286713075,148.7154235461998,438.91162137088463,2096.646872591558
16,156.26354454860098,469.7647357353635,2277.0769242946235,134.5645939200792,495.51621804764295,2317.5954870853716,145.11994434347042,428.84671687123,2044.732983632501
17,155.77809913995102,467.6445268059308,2267.832548248504,133.90441350933224,493.9132053560562,2307.0830454994357,141.52446514074109,418.78181237157537,1992.819094673444
18,155.29265373130107,465.5243178764981,2258.588172202384,133.24423309858525,492.3101926644696,2296.5706039134993,140.23716077508368,417.09802261663293,1982.9122337275298
19,153.16287706662322,489.24629965710005,2261.757709805957,132.58405268783832,490.7071799728828,2286.0581623275634,138.25869648608403,428.8285263450263,1979.1093599017051
20,151.7455736706102,504.4119197434247,2229.62303814431,130.42158941755036,508.7064948422198,2248.7923176149293,151.46565297466185,402.0836504270378,1956.9955746359592
21,152.88785762790786,520.1372885398987,2224.459703729528,131.6180497900336,532.015014083609,2292.5572819781946,160.19653790693306,379.48505411986224,1996.1048369779871
22,155.72604587641365,536.233168488136,2249.4982953211857,132.93630900355447,549.9762398001583,2344.7187068489347,158.62507711788288,502.80921983423514,2595.1664803156855
23,161.65377838812097,575.3263244986722,2371.0514870421184,135.28852851472877,578.909611120673,2428.1401509338807,162.56234535440015,527.9114991760028,2696.322565949195
24,166.24748449745556,603.5306250833746,2442.881349749485,136.69575549587333,602.5409461748393,2455.260083368072,163.24922749345552,538.57902921378,2742.9639201564164
