,bodypart1 x,bodypart1 y,bodypart1 z,bodypart2 x,bodypart2 y,bodypart2 z,bodypart3 x,bodypart3 y,bodypart3 z
17,160.17094758779646,534.8603229742505,2301.6834143323686,126.26914433626357,561.6944531880652,2404.1771625496335,152.0499709240896,555.0780732860235,2589.8926550681135
18,163.8057438523253,558.7106773340838,2318.7972496699576,126.59095496596285,577.3237499012989,2376.2896416177487,160.5168599664116,522.369083209914,2579.829845409735
19,168.43489845898455,579.1757166523399,2331.422173181084,127.22075056175106,596.0921943787405,2399.820089822867,163.6253483035624,559.4211017132785,2600.6314572622473
20,171.59233578140524,591.0123602752661,2370.193973359002,129.6298885469273,609.3053730099248,2452.574908467226,196.19950074774698,367.6499968875585,2399.6923750904657
21,171.09458143374943,591.4064700000861,2372.6052793488557,128.63110910928825,617.3212574940118,2478.3756712706218,177.5062659752991,464.85313393025956,2615.3535250308314
22,170.72233225174003,592.6182330934895,2364.7765416471266,127.5438702995674,613.7775902177115,2455.96596379676,167.16966225902323,510.27337400026954,2627.891580188251
23,171.13818807260594,597.3070933237743,2370.619410516435,126.59051822125787,609.6806765034867,2408.9654388506065,161.72128567468386,524.1264305689526,2612.975951334651
24,170.1656489178915,592.545146886682,2311.370595185409,125.89870906882277,612.7368781130551,2388.122545592585,159.92590115435942,522.6737890965878,2572.769355426625
25,169.69433296064136,600.0358559191493,2309.0506532579266,126.45097185993649,614.9766372922489,2368.797843803911,160.58287333583806,536.430022206008,2564.904435248897
26,172.44873442197158,607.1975601036,2324.856613914341,128.55458915684991,616.1985677570509,2354.459955216416,165.7317597509645,546.5896935639628,2567.263917878641
27,173.88955725353938,623.2492446087829,2363.631499071779,128.2734454233121,642.2851463166685,2432.707250061958,162.0644805613088,613.60970345209,2634.363669076422
28,171.48602326760306,609.554056966951,2331.2777884855905,127.72618938392435,632.4902528968043,2406.135713860039,162.05624397176194,577.9388031405169,2601.6535239828945
29,169.55315418837057,598.0040695972045,2315.509457192028,125.08240926413887,610.9633718323885,2351.6698047505447,160.66274110404413,514.1565995372824,2552.537805959344
30,171.58759061498097,604.6283419023638,2333.6954138468973,125.64401879166095,604.9835130070702,2337.313225495337,158.8657134051568,548.4968918432221,2565.720765590432
31,170.20763322767496,603.0558839939843,2316.4126242360203,124.81774839215578,611.6784693300484,2350.3712119859756,155.59368505215525,557.751791120035,2565.228910718284
32,172.26680961894274,612.9511099176267,2342.579632427567,126.96923282365242,620.5569940069857,2376.402812040144,159.26732657383846,580.2456448800231,2593.690725243877
33,173.5429078324227,613.9031064229106,2358.794320484323,126.08764157781044,616.6525528492191,2363.9070291881417,159.2175909855706,571.2211350492674,2594.2583479650098
34,169.6660924851126,599.1216261772088,2290.8180264667308,125.93046570718226,613.0018369927496,2347.7634436259564,157.83940728314903,537.210598652759,2546.0815578992438
35,170.86840442829003,603.6446805644832,2302.6570614699926,126.24358000275535,613.3229512235459,2335.0505985313753,159.27394434392855,555.6252119787886,2549.8656772854497
36,168.79628716355472,596.2752083615825,2309.650760850818,127.94282454541116,624.8561094869272,2422.3054312744193,162.5046197076853,572.7097342093614,2599.735468193338
37,166.09371103832098,578.4034136693775,2298.755069884285,128.39426867422995,610.8216116166752,2402.808089714543,165.41127254728454,555.8521533603601,2584.1117417577793
38,163.4913367794453,589.828307096724,2333.551714765954,126.90953904745061,631.5026140558276,2496.0169837208873,154.64838926912145,623.8854941453696,2651.451514306989
39,162.1595456608378,608.9440395781637,2384.794964421465,126.88162847839132,640.6079756022849,2500.7502124571683,162.44484951771184,591.4009289214158,2676.952444599397
40,161.31586514805198,616.96727479323,2394.591795098999,126.19054611395822,642.2647173833136,2495.540041824491,158.516966566781,615.26549402978,2681.3950841297046
41,161.95508010275228,620.0640704606765,2402.5369742429375,126.6610170007319,643.0398473543429,2493.527908282509,158.69691530562108,621.6998562275364,2684.614935707971
42,162.5406057721242,618.1051268304063,2402.668508403346,126.96813046878813,641.9959501748739,2498.7506249817197,161.12481089703752,609.6512589557864,2686.487551434284
43,167.00474748315887,608.2462163637517,2396.368523459887,125.72216952379665,620.9523269407879,2442.452606063648,157.32115132892497,629.7291324858988,2655.8981889003503
44,167.7148766084829,596.4950350452924,2380.459544120936,125.89925576074853,606.7103015670274,2422.1750139878072,157.3373014580843,608.5890821683538,2638.2047718817576
45,167.05956281724008,583.3270873246987,2336.0228648427856,126.68803201467293,603.4446112812897,2411.5312987348752,165.316129129586,560.4772784065747,2607.982731708155
46,165.73126541163154,571.6680629741503,2313.29404693748,130.62819369221071,615.9880014495388,2467.173925558082,162.59032331682226,622.6860642755908,2625.2551105416715
47,160.18979983922924,529.2010289330564,2212.7019933592037,128.3895690966097,524.8130176046548,2228.831438296108,157.91536420873555,561.6194266156826,2455.056498954814
48,158.74367648220178,496.0382502476219,2153.0849743956433,132.86578119397467,507.07145052668045,2241.8741774161313,161.9094375821034,516.7798618980037,2433.6664033801944
49,159.95555937908063,481.1476329657835,2198.490630296218,135.97454762173936,499.68084836486025,2335.131387509806,161.94434918219318,495.28445542730867,2503.572999923587
50,159.84248985264102,481.67428284094467,2198.2622382812215,135.54659126055017,498.4489169713275,2328.687572356204,161.35651814878608,495.8625013665357,2500.1853006700844
51,159.72942032620142,482.20093271610585,2198.033846266225,135.11863489936096,497.2169855777948,2322.243757202602,160.76868711537898,496.4405473057627,2496.7976014165815
52,159.61635079976182,482.72758259126704,2197.805454251228,134.69067853817177,495.985054184262,2315.799942049,160.18085608197188,497.0185932449897,2493.409902163079
53,159.50328127332222,483.2542324664282,2197.5770622362315,134.26272217698255,494.75312279072926,2309.356126895398,159.59302504856478,497.5966391842167,2490.022202909576
54,159.3902117468826,483.7808823415894,2197.3486702212344,133.83476581579336,493.52119139719656,2302.912311741796,159.00519401515768,498.17468512344374,2486.634503656074
69,157.69416885028855,491.68063046900716,2193.9227899962843,127.41542039795537,475.0422204942054,2206.255084437768,150.18772851405126,506.8453742118489,2435.819014853534
70,157.58109932384895,492.20728034416834,2193.6943979812872,126.98746403676617,473.8102891006727,2199.811269284166,149.59989748064416,507.4234201510759,2432.4313156000317
71,157.46802979740934,492.7339302193295,2193.4660059662906,126.55950767557697,472.57835770713996,2193.367454130564,149.01206644723706,508.0014660903029,2429.043616346529
72,157.35496027096974,493.2605800944907,2193.237613951294,126.13155131438776,471.3464263136072,2186.923638976962,148.42423541382996,508.5795120295299,2425.6559170930263
73,157.24189074453014,493.7872299696519,2193.0092219362973,125.70359495319858,470.1144949200745,2180.47982382336,147.83640438042286,509.1575579687569,2422.2682178395235
74,157.12882121809054,494.3138798448131,2192.7808299213007,125.27563859200937,468.88256352654173,2174.0360086697583,147.24857334701576,509.73560390798394,2418.880518586021
75,157.70753400226147,495.3940325419429,2189.051937935546,124.84768223082017,467.65063213300897,2167.592193516156,147.29022180693207,510.9315879182636,2413.639562428513
