,bodypart1 x,bodypart1 y,bodypart1 z,bodypart2 x,bodypart2 y,bodypart2 z,bodypart3 x,bodypart3 y,bodypart3 z
13,158.17673268035384,503.3739002788411,2391.4500816463337,135.4526877417873,521.1779284292559,2471.319515144527,156.7438265596504,438.37846468461805,2139.6534490554827
14,156.08074413976618,501.22466760023025,2298.7673281633997,134.1262350932666,516.909825046402,2347.9396711144936,157.96819538279976,526.1917029683894,2623.6997214180365
15,157.1393772680433,526.1764425702564,2296.956136598075,134.67114101557323,535.1606340980036,2352.140354107699,155.10455036806266,459.62849197524565,2032.0840843671717
16,160.00370493095468,547.0652862156646,2319.458234443923,136.4640557659947,553.6625221041899,2366.557523933523,156.05040129152889,479.54754196846704,2050.449260356307
17,164.93130534261235,570.2103946660736,2388.1079244392618,139.63180180324358,575.0063414230058,2426.6741568831712,166.4614444695568,554.1733511529378,2707.600436672038
18,167.9680923492454,589.8456457957261,2441.9067674078556,141.5361981395693,594.3592506803727,2479.2150789058496,176.2018391179506,512.9428337653832,2750.285389980223
19,166.70694919888422,593.070480028719,2433.7680225241456,139.8529041437106,597.3202125323487,2476.239196940888,173.6466554099971,508.98784779444384,2742.788362928497
20,170.34177002014542,606.2576247132783,2487.5537624981944,141.9550922594955,602.7360208258735,2494.186710712561,175.51802848515723,542.331817560262,2784.8548134675348
21,168.02601532771934,603.1979653666892,2468.3903528254878,141.4062800738254,612.0624920758069,2538.8110126009074,171.59802763633743,578.3446545173347,2802.8062272477273
22,169.75478801670346,606.4730756567933,2500.236034617845,142.26291002338473,611.475969354886,2525.1431255042435,170.86216428682397,579.9936149909361,2812.0323378354965
23,169.61799985797023,619.8033961358719,2521.337018408126,141.98504026651523,623.0258345031575,2553.746750648287,168.81304502145093,591.3342069742224,2836.8618969878357
24,168.45250984993314,617.1384148148118,2481.9396067332545,141.48983975956102,622.257273873441,2509.8811073784145,167.9242844052048,578.1363724144406,2793.85575743908
25,168.51993400955968,621.5287632311245,2494.6311284931708,140.26450090577788,617.9397607808917,2495.972558922447,167.08091851926054,574.7509732289276,2792.761254725486
26,165.49221303233023,600.8485856632598,2415.814874718614,139.74095584219413,603.9461263327839,2444.4178707006804,165.00825777124408,545.2865103237605,2725.4998494736174
27,165.9671103224062,605.57502004119,2429.038931467031,139.37331512778698,604.0435423426967,2436.064268339696,165.87660320030568,530.5808533921565,2724.0688933248757
28,165.93823618704533,601.4818266177507,2431.6310200236335,138.77085167141556,598.0341987515303,2429.721012328617,165.0162661591001,530.6593553131744,2723.475703584514
29,166.3727850122534,595.822991962147,2428.5816568882547,138.71123856034416,587.8710913238002,2410.5051000503076,167.501413658594,477.04373541844177,2697.505638106009
30,165.32963019151177,589.7281817045052,2417.264343045595,138.29715449492454,583.1794301417472,2407.609304632232,164.14515232326016,478.7952974750674,2693.3712892598546
31,165.85098176062237,592.7389084465015,2445.5803062973364,137.97744675632939,580.0532950300212,2410.303345416376,161.82678341893197,488.9232413132326,2712.6651706321277
32,169.93390840112372,598.1535232706843,2520.091139313785,139.40055798370642,578.011888630469,2442.693315788448,165.04203821395288,497.63610120565613,2768.4085610892926
33,171.12061131172547,594.2093111034048,2525.121041710324,139.91756171641964,580.4038187703809,2469.264732780657,161.14414225260077,521.1327252028248,2790.886575106848
34,172.35479657049905,593.3498236633573,2492.979696296111,140.83590621767655,577.4545076127482,2445.4722396364273,164.48898237236992,536.1864081052346,2766.1806790036017
