,bodypart1 x,bodypart1 y,bodypart1 z,bodypart2 x,bodypart2 y,bodypart2 z,bodypart3 x,bodypart3 y,bodypart3 z
11,161.66709095697308,507.95774149686247,2384.721577230155,134.63254198706792,509.4159100325171,2390.056625852521,170.33476665942837,512.9193789409834,2687.649845038733
12,161.81524146908725,515.8400768541959,2334.9283473875275,135.22237200530446,516.6594279380149,2374.759818156007,159.22401046410104,546.8599349158638,2654.2017550403907
13,164.4976391335764,508.9664256662646,2345.4236102220884,138.97732038768828,518.361576895195,2382.2988801045753,165.6225379847591,521.3661115231035,2664.5512570738424
14,166.37880653721516,510.66109952167716,2376.548593276589,140.8134930846806,523.8854797038489,2461.616673230141,188.84419161210468,430.15402111777325,2133.0154921607573
15,168.08047352384443,530.8549336811307,2462.0650011172575,140.17239376250043,528.8568977048103,2492.8967698918186,166.02528468061118,558.175253982759,2777.018918197606
16,169.78214051047377,551.0487678405841,2547.581408957926,139.53129444032018,533.828315705772,2524.1768665534973,161.82817798725804,566.0898349522128,2835.972101838348
17,171.48380749710304,571.2426020000374,2633.097816798594,138.89019511814,538.7997337067336,2555.456963215176,163.62874816652143,558.5591343682163,2895.247189670782
18,173.1854744837323,591.4364361594909,2718.614224639263,138.24909579595976,543.7711517076951,2586.737059876854,165.03507432526834,556.0894603301729,2953.4200512388097
19,174.88714147036157,611.6302703189443,2804.1306324799316,138.76064340913382,590.7029696675976,2698.777428068098,166.43481842471363,593.6160765000731,3052.3148286534065
20,171.77036822342168,609.0710373498447,2689.656222889952,142.90359995830642,613.4777856133933,2702.4298459776305,172.4870542370284,576.3262191170003,2994.7330072012546
21,167.41951327035943,582.25611763348,2487.5386930612567,142.13838139598687,600.7417444151658,2561.196280889574,169.93203500236018,573.1712179972204,2824.535905494257
22,164.77840460779638,567.0871640124702,2372.8319034277056,139.3855367915062,582.1820243852422,2445.2041131682226,176.54958870343674,453.96917952289266,2683.804823806123
23,163.57215381123422,575.3826289128408,2360.0018232598277,137.23712252748183,584.6515324208835,2419.25492896594,168.29986373621333,507.1201521887374,2681.2315299490224
24,164.6468784119038,581.8330859896141,2366.3896408277164,137.2045131052923,585.3517315134404,2390.4679508876784,167.5859771234795,463.2340254542994,2653.9335965449754
25,166.07494254342348,595.038186177176,2369.7445982658755,137.65212605457396,601.5368407456235,2399.573879693199,167.30239881456413,510.6818394121444,2672.328298740336
26,164.76665478644495,593.5685612606414,2337.4901414173887,137.38743756242766,602.1015900092482,2383.2339522998473,166.4962705298179,481.38373901839987,2637.6127174210433
27,166.2570428094084,582.9272097378885,2305.3226865877423,139.29869020859473,591.4657940728608,2357.5133135894994,170.28265071772614,456.778625239947,2602.252563212871
28,166.21490324717394,589.5530119796053,2345.2199680203225,138.72197087179438,592.0349102442228,2368.234875027738,171.06559988501553,432.06607288365433,2611.925782882903
29,164.85330438751672,598.5504473487599,2395.5299214970173,135.88911964539864,599.8971561148226,2406.367002281631,164.04667695942496,530.2136296333126,2693.7234239546415
30,165.4353408503172,593.739274487845,2382.1105893892636,138.17661920922964,602.6269599156191,2405.677615425834,165.9366900715527,509.5542829848652,2681.316880533936
31,166.23131789309474,591.4512282394076,2367.787081156732,138.65451541548978,597.536502945538,2395.70635586595,169.71571729638788,464.85131238566703,2652.968139794423
32,165.6041869841481,580.7609348168096,2344.0375483059383,137.7064772143483,586.2117038146584,2372.3058795109723,169.50770056553796,425.5979872282311,2613.943424888357
33,165.74561215684543,576.3803563741143,2362.263173280687,137.66830796832076,583.4261707303773,2397.5315845489627,163.45139617685857,485.2008949102931,2665.4847214228175
34,167.8152476742069,573.750845894499,2399.3402993441714,137.9443412825901,577.8895533037173,2425.33359040341,161.03783782520247,500.3255806506709,2703.714036364179
35,170.73297493678822,577.1608986269715,2409.1756959857685,139.90505302759527,581.0222877351637,2433.9010653187643,162.87821443266273,525.5873255123746,2717.759163914688
36,172.6612624884432,578.7572129016619,2388.432818468975,140.64002117265804,579.2357978398168,2405.1835845484393,163.33946102172274,513.6549103718592,2690.6658818024953
37,173.77785658557258,586.7057113057945,2379.377679244618,140.92093959053827,582.5356179428286,2360.658788506362,164.0750341687871,528.9263683713917,2665.8552021384467
38,174.33920667720076,588.1503387582097,2339.8383384526223,141.1148883342549,583.7832535093714,2312.882260558029,164.33374897401237,537.7375935858872,2623.508235934503
39,174.5988916023613,588.3109128567785,2304.228084687339,142.37397839075692,584.8141088698865,2286.6658934418874,165.20936100580906,534.2302516954035,2591.8972167978213
40,174.2199443891002,583.3307103781077,2284.9590044377373,142.22458889195087,580.956586140708,2274.8414424671737,164.40738375364907,510.7841202388024,2572.3658841611777
41,173.10721007893304,577.7902923160711,2262.670909840901,141.4556657492098,576.2324625394265,2260.01404344049,163.42388828262577,490.0954004621242,2549.5689220935665
42,174.29111794836183,577.9999505971227,2266.0099519899186,142.25918763578585,572.1597575648794,2249.7921495684996,165.62816411919255,478.7531072792794,2543.0916741907026
43,173.93003276891892,577.088396432601,2267.0424847391178,141.70047173095264,572.2123748226318,2250.95781053909,163.7533510293657,480.65960574533347,2545.002023309216
44,172.8126805308891,569.5913939534308,2228.751371078647,140.55477308691172,564.1552283358901,2211.730506930868,160.0831000745681,417.16325674973,2481.4725306648857
45,171.8985070941707,561.9557705244248,2215.9802487855054,140.7045006683989,552.2350873016615,2229.3801663624754,163.93860065866699,266.0433774732021,2299.4719956264194
46,173.53678744288712,590.8714880053594,2316.2099726271617,139.48129301088534,544.0884516216477,2247.1280097350536,159.49350572547857,482.0404852831521,1992.9515028717021
47,177.8471016623555,643.7087060125426,2607.8848169586668,140.08461717262247,496.2423536514626,2288.5429835145624,156.1317330758145,462.9156069280601,2166.7947444520496
