,bodypart1 x,bodypart1 y,bodypart1 z,bodypart2 x,bodypart2 y,bodypart2 z,bodypart3 x,bodypart3 y,bodypart3 z
14,164.90462748615377,589.9325110274813,2627.930521262643,135.5449272886817,588.7398214153505,2628.5200455105414,163.07665010931274,491.96103341419644,2912.8645524362664
15,164.54529350290642,587.6883299776304,2541.3582746015245,133.41137966685034,582.2003858724586,2505.4542616898784,157.42218491963592,512.0907835818998,2815.4467768727336
16,164.1859595196591,585.4441489277793,2454.786027940405,134.71653033412065,579.591329940999,2417.800314224599,161.36034390596848,419.213132644985,2688.9913692748923
17,163.82662553641177,583.1999678779284,2368.213781279286,135.24844712556848,579.277166677754,2381.5845885031395,161.90499336664092,403.6733407631233,2617.765891020448
18,164.0548824921051,572.6876586061373,2313.877320385428,135.48253304428107,580.6492869234748,2357.2079780206486,162.835754023257,395.16072937711533,2575.4401106303994
19,162.17148704671519,571.1024788182563,2315.619334080857,133.87122965498037,576.7046388626336,2340.8827734222978,159.0354789356795,390.0793948895485,2566.481963799608
20,163.33493052346932,570.3923265411138,2312.1051096336223,133.9773039949297,575.9785959344515,2339.791689008378,161.48907077636545,388.6698546815179,2563.5529170558616
21,161.04682448726328,557.8651081997161,2285.363497650179,132.36316730069754,562.3358102104161,2319.3807617648554,155.50323318004538,331.36394322803835,2497.996253695754
22,160.06637258669565,547.7297405834406,2241.518632075268,132.81040023092777,558.8644017874435,2303.34987127064,156.77453157136145,296.5032865239105,2429.3314054686866
23,160.75100698216934,542.5037714978166,2239.510721484417,132.71693954400524,550.1649638030092,2286.402147969594,156.37403647990197,269.88088959315644,2381.8982030762186
24,161.17761200731795,563.0866786414995,2319.1682546019792,132.48211863814933,554.8644258785389,2307.0662017008126,156.74797751258671,318.9665963627085,2494.6769504096337
25,161.36329367905046,559.9902651181125,2320.3879984266673,132.194374116971,552.3099319273192,2306.6910683411006,152.6256103575899,315.000869367139,2493.7601345634357
26,161.15519650406293,556.8558651417784,2305.852458447819,133.15683008120783,558.0908396969627,2326.733775995577,157.0214061396511,362.688533335323,2545.701375323243
27,161.4719059531704,555.8179390797897,2303.1844165758243,133.96042498352568,551.3616089246415,2283.6135066944125,159.93129898506982,301.15924989664745,2457.094476600474
28,161.78861540227786,554.7800130178009,2300.5163747038296,133.9471650718305,560.9415863171023,2319.885669780534,160.76669680686456,296.6866239727648,2459.4935918700494
29,162.10532485138538,553.742086955812,2297.848332831835,133.54841547138125,556.1648569669921,2307.419172138511,162.29840846193585,273.71338409552993,2409.2226269666508
30,161.11371626194062,553.1052395107515,2300.2476381059423,133.70308073291994,560.420864579525,2327.7811711951163,160.56435653112533,336.9843572359199,2519.4185104590265
31,163.26042900430173,579.7627393639073,2368.647144065563,134.35087936523723,580.4361624439226,2370.682013858697,157.59219402924367,450.4344832676742,2641.282681253325
32,163.7211999457067,576.1556767750643,2345.122237170617,134.53258620267616,579.4840940799128,2359.2195749673665,158.84453530309966,442.47913495366606,2620.9738995372745
33,163.42677287398135,563.0165373143022,2343.2511964064634,133.9231868228961,558.2254692671845,2313.0032059639598,157.996809013394,355.6318424005368,2548.4886043967645
34,164.01678182132179,546.9188115111725,2345.9403460799567,133.84461540408353,537.7350303450298,2296.672633663252,155.4788399152963,379.991944321764,2574.8239011524024
35,168.48919146913443,563.2271887278737,2414.42115938669,135.70481390605664,552.6730359189911,2345.1729165832257,156.01418796605395,457.24756999198263,2663.540327305239
36,173.57263146203476,582.4267007632991,2444.101511603933,138.4386663716846,571.8668010045792,2360.9423874978374,159.1468777796747,467.174820036542,2682.8127052203204
37,174.96300928425183,583.2246040583042,2340.4309499917117,138.9026743744959,581.2555057377568,2319.968302388709,162.26139832242973,502.1247222138642,2620.406002001325
38,173.5337935311141,574.5953833553353,2251.1188193392677,138.70127779483406,570.6525714858362,2232.991221599894,162.7096079804016,462.2855005415385,2522.1417315241933
39,173.9699937901787,574.2461644543505,2234.775500124215,139.37684277687768,573.8925820833241,2234.119160360279,162.39626267992895,466.06894521320226,2515.4629120142017
40,173.46536629869,569.302966383302,2210.0570042211193,139.52969252625851,572.6821633698146,2218.5925465193923,160.18422089722154,440.2636223481844,2485.5496866489316
41,173.28729184241485,566.8565681548504,2197.976270993316,139.61243268874514,571.2093961775789,2214.2853451343053,161.4473473077492,446.76190285003236,2481.251525046239
42,171.55533965191898,555.7251577489401,2162.8419031635913,137.95339075187707,558.3889497947843,2166.4355912724386,158.06850826667397,395.5984712173414,2418.777967296395
43,170.48384740069946,550.7775022757398,2132.9166720412222,137.1598537485034,551.8658708908257,2135.131755107996,154.142229366145,333.24932461194487,2341.655961889957
44,169.91723864745137,548.044396017539,2131.597399186857,136.79153627301292,547.3578819645345,2127.8595368402366,153.13356511238482,319.360393541491,2326.0115692012255
45,171.48198936361763,552.3358940098396,2178.3810083152202,137.4862184381157,549.9871949657461,2162.1129449708983,157.9724576977363,380.1321235119798,2418.044008819157
46,172.07564588281477,546.8359101988603,2207.2184506160747,137.98846650188767,541.2227972566329,2196.6241383506704,165.67784468940414,300.4837318499057,2378.666302498388
47,167.1347883288763,538.7707415096435,2213.7106554077354,137.29697007319038,540.0224085088037,2234.8835488175228,160.61004996058426,255.2576904824977,2124.993361981738
48,166.7723014907979,564.4840110341169,2287.7279931951543,137.9370668237617,571.6683967626842,2334.6131365361425,175.67060402003827,283.3936677514234,2406.4534179961806
49,166.06188457544525,579.2905835352251,2316.246573936771,137.04198221098855,593.6267126133988,2386.1453021385814,168.14476284962848,405.6561469521916,2591.4077907956785
50,169.25208864968036,596.2979656807815,2370.6758681334095,137.89412749169045,603.0159282187541,2402.9297421799815,171.85968459073896,475.5686361349918,2660.5440933196755
51,171.1315581881466,602.5701213973932,2412.1355855155543,139.47516352406637,613.0215158891606,2469.1677473707778,174.30422106772752,509.2716111500898,2724.5505013401657
52,168.18635616759246,582.6894760923765,2351.067997726511,140.98502945693048,611.9144476567208,2498.2828138342675,182.24549481812747,495.98198221278426,2706.873559001051
53,164.9079571796372,586.108512481735,2367.0159336207635,139.16709024114118,610.7413528810808,2497.0733131728953,176.17572763337185,530.7019156788592,2724.444248373096
54,161.9899914951784,599.873844469312,2438.6175377529225,138.92923157773734,622.8830861891765,2540.54083755432,182.26565624569173,482.3500153765555,2759.7765881399637
55,161.0706628629992,614.3913219173069,2469.9708455844675,137.57930417196013,638.7401288321385,2584.5487473968715,175.26333346168133,530.5257694088086,2811.4606576207048
