,bodypart1 x,bodypart1 y,bodypart1 z,bodypart2 x,bodypart2 y,bodypart2 z,bodypart3 x,bodypart3 y,bodypart3 z
18,163.0403891374604,562.9870902442578,2512.322153010452,137.2398718461101,562.4697433107859,2498.6732566311275,165.18793377602768,496.2794410829687,2212.1980323827192
19,160.26453968597133,557.714195674019,2367.436969616015,136.030157936813,566.9660912657383,2404.5588457457416,162.35926757472032,521.3831373371564,2683.969627178761
20,162.00660801180314,550.9981943407795,2302.3112837676754,137.27282970568672,559.1055689196857,2340.2102846322696,165.79312226636773,504.63181878584953,2617.678539113431
21,163.6014498124126,548.9529206396066,2291.846979578545,138.54491434176276,553.5893696594093,2318.386671101288,170.81800992464113,497.64002186095576,2600.7524879296907
22,163.28244735555575,541.3209710679557,2267.899762236341,138.9145595691586,545.0337625579446,2291.547846323811,174.18782642692736,464.5078590639215,2569.4557361108277
23,162.19088610307955,543.3342893401607,2273.1895908790375,138.07714227016223,542.067160312062,2271.9185702516543,174.02552005298918,428.45002045862043,2550.1195198869327
24,160.00965291505827,546.9531043908688,2276.828623831937,136.08968270697557,547.2785601318709,2290.635173350892,173.38043193215196,247.41228840454187,2297.9705360091566
25,161.1688681634914,563.0311587943872,2317.2277350810077,135.9400300622574,561.0401593127734,2323.117881990319,165.941814638124,329.35569553864707,2510.4996713417236
26,162.30251148271293,575.2182837686863,2318.788750501465,136.6670396316305,571.6138202405607,2310.3306958138155,165.74022032226418,409.9670159349276,2566.922108885372
27,161.88955067813123,580.5219476082099,2301.379693098752,136.62925648495286,580.0321495332471,2312.587598862424,164.28132332379582,407.8603301030304,2553.384574807782
28,163.21115636469395,589.2469788650403,2341.982386251728,137.22892550172762,587.9928778844549,2348.20895435168,164.1594708780645,458.8673455415784,2616.4562425073027
29,164.57221709236296,587.1618276093317,2353.003686638457,138.77853180776566,588.6996164716445,2369.979339291707,170.0981972229324,424.20979700724934,2613.528531901103
30,165.54767087979806,591.1654175909848,2384.829355134262,138.19221799061725,589.2564494570081,2383.90276712591,168.09510768104454,464.29592814181245,2657.4022420733204
31,165.97054916112663,583.0411279542843,2369.4525839303,139.17088198067316,582.3602460190822,2377.96554201815,168.2015631216088,487.4935058188471,2658.942072749983
32,166.04316642059123,586.485001731023,2404.443465875614,137.6274094252187,582.5999645995958,2410.9166516374817,164.4051273857581,471.15070374925966,2686.339176862444
33,171.417560294519,626.1851504235633,2567.070950197911,140.35617822284968,613.3966978037521,2519.825615034831,168.46895652732087,540.5524772111652,2833.6715763390866
34,170.7654713247708,631.5947952190804,2564.307946981047,141.9596731468714,626.74474555861,2547.1525141071265,168.5705359145393,594.7798526100778,2854.6196746280234
35,169.4094396593928,630.9478696725353,2541.731410072228,141.2422741693607,625.8094984288202,2525.072819185516,167.41659788695074,592.8077724948711,2832.158076645765
36,167.86043481234842,622.405790606396,2507.5032693634944,140.7701823770989,620.303033507715,2506.717041654093,166.38545938464773,579.0095258409982,2804.9823137882704
37,167.26544599874052,612.916791711687,2478.5601381863253,140.4306279106682,617.0994711116866,2503.8036723323858,166.6006704711306,557.6864426823389,2786.509172788833
38,169.03407802394702,597.9044960318196,2461.7602970162225,141.17005375671474,609.7329931010374,2520.5102328291478,166.39378443312987,568.3281658541019,2789.9320462337137
