,bodypart1 x,bodypart1 y,bodypart1 z,bodypart2 x,bodypart2 y,bodypart2 z,bodypart3 x,bodypart3 y,bodypart3 z
0,181.74368439773377,586.9064033382095,2192.1742997331407,129.40443023493728,598.0852956047131,2228.383592865058,159.30459096396518,524.975911444983,2437.660830316314
1,181.45276809413227,583.8582698964858,2187.507107648181,129.08090754579126,587.1439976035546,2194.188710865654,157.987299154685,499.46714860069346,2411.9047629870497
2,180.39835699483018,586.0569935870296,2155.5215950395386,129.08639116277374,577.6802821390227,2114.340022746275,158.3699629194637,503.78719507045156,2358.90739021838
3,183.22981562165694,593.6874003936255,2237.62896898113,130.67146205116208,597.0878877469006,2244.474029075449,159.17327685382546,469.49621518744084,2442.1032040837263
4,184.61159574610176,598.9232490989111,2288.6773665968303,131.35784315269527,596.3279893923979,2274.020198683618,162.5656216865364,504.2524919521801,2499.3759702241214
5,179.69835990188187,573.0753385096328,2191.0447217194824,129.4397096937222,571.4946652379894,2179.0663866362215,158.21985311630897,420.7330623238682,2367.522157247754
6,180.76753800071054,572.8825063714938,2234.265885754577,130.633501044769,565.276073101679,2201.5060963857604,165.43254789991602,505.189808516046,2446.1376107898313
7,177.69986199568365,555.8451760356708,2232.209320884651,128.9995786995356,562.0922282168822,2264.1105760115543,165.6108839919248,501.8650437376489,2478.082144323872
8,174.33929340174882,541.1983208635955,2276.8033732161193,128.20712487824386,550.0432931994233,2326.617440822492,160.46623291588548,560.6834246116244,2538.2774925513054
9,173.85480494848707,526.5409703536503,2328.8858346005863,137.19849609917446,536.4999533732882,2414.36052263938,166.0123078699643,571.0402306809241,2605.2973512498397
10,174.47797836014198,519.4699032211646,2446.8310187769484,136.3551540958676,538.1339332102771,2421.4668404405,165.18590777990855,563.3499101150768,2668.640670002662
11,173.60998339061797,518.6624281411473,2450.641184157761,135.5118120925608,539.767913047266,2428.57315824162,164.3202017560344,563.9037558748867,2674.0785727138027
12,172.74198842109396,517.85495306113,2454.4513495385736,134.66847008925396,541.4018928842548,2435.67947604274,163.44912993907533,564.5321326107028,2679.50481811328
13,171.87399345156996,517.0474779811127,2458.2615149193866,133.82512808594709,543.0358727212437,2442.7857938438606,162.57805812211623,565.1605093465189,2684.931063512758
14,171.00599848204598,516.2400029010955,2462.0716803001997,132.98178608264024,544.6698525582325,2449.8921116449806,161.70698630515716,565.7888860823351,2690.3573089122356
15,170.13800351252198,515.4325278210782,2465.8818456810122,132.1384440793334,546.3038323952214,2456.998429446101,160.83591448819806,566.4172628181512,2695.7835543117135
16,169.27000854299797,514.6250527410609,2469.692011061825,131.29510207602655,547.9378122322103,2464.104747247221,159.96484267123898,567.0456395539674,2701.209799711191
17,168.402013573474,513.8175776610437,2473.502176442638,130.4517600727197,549.5717920691991,2471.211065048341,159.0937708542799,567.6740162897836,2706.6360451106684
18,167.53401860395,513.0101025810264,2477.312341823451,129.60841806941283,551.2057719061879,2478.3173828494614,158.2226990373208,568.3023930255997,2712.0622905101463
19,166.66602363442598,512.2026275010091,2481.1225072042635,128.765076066106,552.8397517431767,2485.4237006505814,157.35162722036173,568.9307697614158,2717.488535909624
20,165.79802866490206,511.39515242099185,2484.9326725850765,127.92173406279917,554.4737315801656,2492.530018451701,156.47180239729659,569.6803112519073,2722.895245722123
21,164.53162336578396,534.5870548244312,2396.4344986435412,127.0783920594923,556.1077114171544,2499.6363362528214,153.22001431078235,563.7946328280058,2684.425131156292
22,163.26521806666602,557.7789572278706,2307.9363247020065,124.37757543651921,584.4255396551895,2413.3951970634107,157.26155604095862,523.0564093435272,2592.584581928476
23,166.8484674903329,574.4672195972107,2303.741738954949,121.7662153734125,594.19206254622,2375.9446282316558,155.61037456812699,562.4537720616597,2575.7861171356935
24,171.1962006491036,592.1322963483641,2338.0524316412475,123.58283090644039,611.4036652779711,2411.300040577068,158.53587090721493,521.3227461795539,2597.5656775003654
25,175.20599544501118,621.6759769918804,2409.146320518541,124.98571047010228,650.7486026490369,2513.968065613126,157.25596508952253,610.6156713076983,2697.2878147648044
26,174.01758456450963,616.1300165321537,2350.3218942791177,126.25002345390033,647.7569334938735,2467.9471902304244,157.48253298789058,608.9838103140369,2645.130792375238
27,172.53802887548426,607.6740576055439,2324.4312230580904,124.998649956581,630.9799874838013,2411.122237155004,156.13700028345778,577.259598856884,2601.1249994228338
28,171.0704783572595,595.1605020796073,2318.1575575223196,125.50817835734205,617.5678466513398,2398.281314395391,157.1113165643462,510.71188921978046,2575.125390146598
29,172.10404769803267,585.8004220699692,2308.6139976965433,125.12529357289196,597.7888773690743,2361.721589742364,155.217346228892,471.6778476908648,2539.6274196533523
30,171.88044408156082,598.7914536290357,2332.29047384119,124.8968823816598,612.4221101374815,2391.4402562007417,155.2984260285908,486.46383341436103,2566.88388394021
31,171.97408919725098,608.0012895381559,2349.1485955543694,124.48277524676544,618.2397568407889,2395.473779809121,155.6060435783425,554.6754939343332,2602.104854908791
32,171.16268438314373,603.1074612737358,2338.79100457809,124.46143239057065,608.5120420626346,2368.275001943104,155.97845072989486,532.1049211811546,2578.868948219654
33,171.210330444189,602.2974350407438,2335.477961751569,125.3006592907497,607.9246877888066,2366.901517865899,157.73179193519357,471.7020126191496,2547.1172916868304
34,170.03160940548955,589.0515478312533,2298.483761679079,125.54700551624728,602.8190350872242,2357.0098375234584,158.39652164522883,518.4020715592762,2551.692031546056
35,172.35509741357862,611.5325318425307,2356.154571032035,126.01161476535557,619.6528180739547,2397.3387667958204,158.25647528433325,570.6216834353869,2609.4926001804924
36,173.37551912389125,609.6148426543517,2361.1542392158676,127.3348082591065,624.2220323366635,2417.9709977768907,163.84287149822,571.0693809923833,2621.922954714735
37,167.43587907726956,590.7114969319285,2335.0105368043633,127.18314514133212,622.9185100217486,2452.6401076466113,156.74927354618688,610.8161960573536,2630.8279835049793
38,164.1172475974006,604.5180248643774,2389.9998676209498,127.35917623973438,641.8250159146367,2528.2125236923375,173.81938200990555,516.1238586511327,2668.9338060759146
39,164.5357514731108,632.9239938701742,2467.0757428258103,125.81650909286236,652.6334085579599,2544.9245194879386,160.81088825460927,609.829057268325,2740.4041742078234
40,162.53793080718117,628.4477674132781,2438.221102447286,126.69479932396663,653.5394763719678,2544.158493053887,159.92190366934213,619.0118942001665,2726.8970828041392
41,161.99112567454114,623.8514076107633,2429.323215010013,126.58571427637716,648.3742364601859,2531.9001198541678,159.76580213667194,607.866082645856,2715.6392242140646
42,162.7809991030469,601.268244415134,2357.6209077466647,126.7151110937443,637.2604387980145,2495.7310904960295,163.96710420976305,578.3302671318631,2659.5502351152995
43,165.63594553631518,597.1371440634634,2385.900307998506,126.59285186911103,622.0436210134769,2485.4533577169973,165.61944511459347,555.1183480237248,2665.737109115754
44,165.26611932923515,586.6096265083213,2357.0792951743697,126.81418225412199,613.91351826712,2462.3753593690626,157.98202761647988,621.5621081728893,2645.6914322639363
45,161.85360914377247,559.2177274819842,2299.231944715368,129.29951036583395,595.478822863699,2433.6417259368604,156.68828350620734,614.0555947114341,2600.540407232178
46,157.55396980701516,512.2342449555146,2191.5749784397103,131.57551305159132,523.3962739433955,2277.442996259318,156.17945064449057,561.5092308972584,2467.3851679274744
47,156.12141414020363,483.8065847198536,2151.7683400251435,135.51142556631436,508.1410415685325,2291.156478006106,159.05476008254308,547.0387528534594,2452.746862388687
