,bodypart1 x,bodypart1 y,bodypart1 z,bodypart2 x,bodypart2 y,bodypart2 z,bodypart3 x,bodypart3 y,bodypart3 z
19,167.23418133269763,591.4328236595018,2643.270727594163,141.23274336634708,600.4380509490098,2709.0587933726865,162.06120773891834,526.1139881180474,2383.3674035239183
20,166.083851438948,602.2691453956545,2554.0633140071977,140.83366485763202,608.3200040165207,2626.063200331034,184.05513396184153,490.6263869497202,2866.797189151738
21,165.21113210616943,596.1089255676002,2469.496289786335,139.91221446872026,603.2272546673287,2522.2276657444645,184.7721527767091,437.45258137337305,2747.4871242448075
22,164.62788167826952,588.7217289906664,2423.291549415342,139.1940959340342,594.6368340409333,2464.875948645143,176.83967572354499,471.6173814966943,2719.0933876598606
23,166.06658205499394,597.8347365607368,2453.699992052623,138.93174414745667,599.1688945163739,2483.876177220647,176.56908206421483,393.9655431339994,2688.4518114528314
24,168.4686760562731,610.2344055794317,2475.068762918644,140.47663525463443,608.4219026954341,2483.99332180718,172.9755685518858,488.72983964753234,2754.813241866182
25,166.8274074413488,603.4972604609,2418.877708479851,139.4398063745393,606.8165996913269,2429.197172994361,166.85660064570504,522.5724157479527,2713.274502751765
26,166.21977982950577,609.664962880757,2397.459812823963,138.73936119148945,608.72399656383,2414.8012760444,167.91491828460906,523.0535548335005,2694.241793269092
27,166.28792979538312,607.0116753085246,2398.086275033789,139.51028894418002,612.6719398129042,2427.5270445631263,167.33215204020777,519.1201694155452,2699.560687247676
28,167.64714723544066,608.6246914970237,2402.6938466710053,140.06038031205227,610.7039095076216,2422.470497679592,169.5001661548986,517.8546093024696,2698.925971306921
29,166.34785351274468,600.8447992695633,2370.3723669262345,139.46800422398508,606.830059273629,2406.316206599742,168.79490984465264,509.9399782518841,2673.997000970776
30,166.07603737063937,600.4610664579371,2369.935705592341,139.99173134982064,604.2793107502416,2414.484184817394,170.81084279542952,493.0516289252731,2672.2100038930016
31,164.04454753183265,577.81771734111,2325.3292751146464,137.6726582818373,580.5301212928106,2349.3367303259315,169.33536388088902,408.426043533384,2584.6594526323847
32,164.6651711604054,590.9287460580024,2404.7315447948936,136.65956638647404,587.1450574938716,2408.62760795131,163.78132346087648,426.50388872439385,2659.8149419447896
33,167.15640869018523,599.1314386948668,2460.712330768311,138.14487290640668,595.18099600374,2460.705365960288,163.53444710326036,466.83643486145303,2731.937345501771
34,169.5782238202628,606.3559376848141,2496.225685733476,140.3964858682338,606.1139212079332,2506.8852655449687,167.05432932164018,503.80867676474577,2784.4509536790406
35,168.75780047073496,601.4741685105465,2492.5975199552922,139.00442928944253,599.1562515047385,2501.4030005407094,163.97280035050406,491.64123866661384,2777.6329854319174
36,171.6873316286575,599.8783246226633,2511.7994829760173,141.1297028243499,598.1714453066966,2524.8015728767205,165.49958763666467,533.9288742231134,2812.1482136942636
37,174.46761920562224,602.575940361143,2528.7590019117574,142.16001246584756,596.6735039077744,2515.890625257829,164.60634492791496,550.6096209434584,2819.350948023627
38,173.81833621481584,591.4604493830653,2451.711924023296,142.17296315830768,588.168171961141,2459.7415415472624,164.99269908533972,533.7274126944748,2751.4832234693795
39,173.91130699461635,595.9023438332457,2426.586883054397,142.92907787529336,596.9237913332063,2427.5339248834944,164.63274647368303,542.4969319927134,2723.237808748779
40,176.68459321649615,608.0152290090193,2412.3101075623063,144.32687445436187,601.1542719144841,2383.8845079816692,167.49643601316228,562.7815064065766,2696.208393571127
41,177.54830470298475,609.0223450329994,2391.582552869867,145.55036370708518,604.0840378361612,2369.8882629644736,170.05625524666766,567.583678133388,2679.1907813556054
42,177.75512058820888,609.9421177407562,2399.840139897725,145.71825351969156,606.3328015595451,2382.7401179230656,170.20189196775453,572.9426161339344,2690.215310021744
43,178.5610603138792,603.0618910670007,2419.9324128536628,145.77778471726936,603.7622217461811,2428.952262332626,171.4671423989901,560.8524493718357,2722.383326483282
44,180.22700549274498,609.1481016814953,2491.321178529998,146.74405877852251,600.091597368137,2464.6755616287137,179.0622882256498,558.5720556384373,2775.1575293774094
45,171.27781309170763,602.6114301261753,2457.504222215204,142.9529838003501,601.4958593873799,2475.430661871781,172.95851013275472,530.6820087234377,2758.5662027201215
46,169.9546863571715,620.3693684870667,2506.2722790133284,142.2059669435844,620.6328742968799,2522.8078313550122,170.1414824590017,564.3145195154472,2810.0260113203467
47,169.90639434120197,625.5158358131828,2494.000782275736,142.81387276565596,631.0171704258173,2522.504041618152,170.67197542832648,581.9541258409756,2805.4340659900154
48,169.29382202596733,620.9776785263032,2462.5813910845236,142.6979920462929,629.4251519041605,2504.6917293816086,170.68474732372292,568.7008031555588,2779.0320906913043
49,169.6545845130457,616.2914661385528,2452.631665497296,142.42491865383622,625.3005695272825,2498.6874295798443,171.4757170529747,555.4827743412748,2769.1940630583654
50,170.45674828951462,601.1019708576998,2434.8975710712275,142.95018511811648,613.6483666419274,2480.875691319322,171.59567601069537,582.5690689271005,2757.6022966523237
51,169.4208578387961,554.768042900045,2410.410321864779,146.8673016570193,574.6569723885517,2431.3539824040026,169.5732920165163,607.6611770366218,2718.6931417085907
52,167.22542002073925,529.2524675340927,2389.7486482275453,148.92597853637312,543.1832270124503,2404.313143616643,173.3165160419511,583.2895110044265,2694.047017681136
53,165.02998220268256,503.7368921681405,2369.086974590313,156.56368115571058,526.862067644648,2448.076773031784,178.5943603757976,442.532874118159,2116.9401935574033
