,bodypart1 x,bodypart1 y,bodypart1 z,bodypart2 x,bodypart2 y,bodypart2 z,bodypart3 x,bodypart3 y,bodypart3 z
0,168.43667028250115,545.461191236548,2247.104974793851,136.8328646197968,556.8971431723522,2291.529514211322,162.8245660972848,602.3363776165271,2500.7356705581174
1,166.01507061196935,535.1781855044454,2227.7760014964824,136.49069639120063,552.3829195964697,2312.357879881297,164.1736717332658,592.215903841922,2501.934252029574
2,159.7589775086584,505.2317032475986,2139.9479092815955,138.56377763024332,543.0019603360136,2324.7754118254725,162.43307072576465,572.939182615318,2464.127965939895
3,158.79941388445883,491.77949552428464,2130.527304578744,139.21284475083831,521.4681585638767,2271.178244053366,162.65878533056463,561.258737375248,2431.2958511235643
4,156.5054109271351,473.59883478632605,2093.2115708327374,139.7189762179303,507.12822669311606,2267.4603584034935,162.18467167790493,543.1138045241413,2411.1925306223247
5,156.13636383902644,466.3558400055839,2094.2777655751274,140.63808433118112,505.4348272212478,2294.1810120000673,162.69362763064112,531.1492042039621,2426.657429492199
6,155.92198516878875,465.75984610689295,2094.302793304491,139.39143162684104,504.3606393160695,2285.824477271907,162.21789670641772,526.8469065841155,2423.1241995393193
7,155.70760649855103,465.163852208202,2094.3278210338544,138.1447789225009,503.28645141089123,2277.4679425437475,162.02454410588672,516.0826606620315,2418.1424766459104
8,155.4932278283133,464.567858309511,2094.3528487632175,136.8981262181608,502.2122635057129,2269.111407815588,161.83119150535572,505.31841473994757,2413.160753752501
9,155.27884915807556,463.97186441082005,2094.377876492581,135.65147351382066,501.13807560053453,2260.7548730874278,161.6378389048247,494.5541688178636,2408.179030859092
10,155.06447048783784,463.3758705121291,2094.4029042219445,134.40482080948055,500.06388769535624,2252.398338359268,161.4444863042937,483.7899228957797,2403.197307965683
11,154.85009181760012,462.7798766134381,2094.427931951308,133.15816810514042,498.98969979017795,2244.0418036311085,161.2511337037627,473.0256769736957,2398.215585072274
13,154.42133447712467,461.5878888160562,2094.4779874100345,130.66486269646018,496.84132397982125,2227.328734174789,160.86442850270066,451.4971851295278,2388.252139285456
14,154.20695580688695,460.9918949173652,2094.503015139398,129.41820999212004,495.76713607464296,2218.9721994466295,160.67107590216966,440.73293920744385,2383.2704163920466
15,153.99257713664923,460.39590101867424,2094.5280428687615,128.17155728777993,494.69294816946467,2210.61566471847,160.47772330163866,429.9686932853599,2378.2886934986377
16,153.77819846641148,459.7999071199833,2094.5530705981246,126.9249045834398,493.6187602642863,2202.2591299903097,160.28437070110766,419.20444736327596,2373.306970605229
17,153.56381979617376,459.2039132212923,2094.578098327488,125.67825187909968,492.544572359108,2193.90259526215,160.09101810057663,408.440201441192,2368.3252477118194
18,153.34944112593604,458.60791932260133,2094.6031260568516,124.43159917475955,491.4703844539297,2185.5460605339904,159.89766550004563,397.6759555191081,2363.3435248184105
19,153.45840454080053,485.86146848327314,2116.9446523863144,123.18494647041943,490.3961965487514,2177.1895258058307,159.5247904787031,414.50802381593076,2371.579415112702
20,155.5758372881482,518.6115574610657,2149.7754914384154,122.05116088091833,522.9535522817023,2195.8942565846473,159.8127997590976,492.8356632961567,2407.4694424665554
21,156.40022157997072,535.0428985006077,2160.906115319902,122.49315081165486,555.3185694418098,2240.615406595618,169.3809583719704,396.94837630261276,2383.535178152581
22,159.38116312666887,562.9630174246041,2226.6295337533566,122.17898057156495,580.1507282639409,2307.1291490551775,170.97812452065992,336.4134695422542,2275.3077214386844
23,163.90592099064995,578.3741150094419,2285.9982571411174,124.77310349831458,599.3870827146127,2374.898001148014,160.94227888047595,495.78350820434116,2548.008833185343
24,167.0202156283482,589.5137046267018,2309.823373237852,126.05792809422309,617.5217823631916,2436.46373114411,164.57314411039974,460.11394044830126,2561.2538964081086
25,172.61554408548096,612.8054189127356,2346.553948924072,127.59397957441342,633.091257604437,2431.8533831782806,159.91178215475952,566.199203867933,2619.331322341927
26,172.7265609480245,610.8661452344953,2296.088666598722,126.106781466211,621.9433471131704,2334.55372068874,159.78721700662015,564.7484901118787,2546.6207031138024
27,169.80677576607584,601.6492524621746,2247.9022746087885,124.45430768526657,610.5265061455095,2272.5207524047983,156.70243664781674,497.4923469351211,2470.902683869405
28,169.07660613331788,600.718976114912,2243.2988863969604,123.9064066801638,609.4545294240852,2284.9472660269976,155.92977867514048,474.49407369233484,2461.940798571857
29,168.54055614666188,595.7026474358846,2251.5601505289287,124.73360013528159,602.5168117476519,2274.103407295923,160.18110674574052,387.59158366476606,2369.3776062562038
30,167.7990515425735,593.4597740461107,2275.92401272232,125.56280287670316,602.3397802001351,2286.404065918722,164.37070200089332,504.33473759222545,2498.438141175827
31,165.7951608415537,612.7958738843535,2375.0556063012855,124.31271428462665,619.459522466751,2394.4570326866306,169.27104338952293,464.52909286795,2565.6064639390056
32,166.4104191544672,633.4571954206142,2466.586361279671,125.22552911397148,640.106047847074,2487.424538104773,165.11489582241575,588.151110763219,2708.3884272801056
33,164.155032422026,630.4237485851254,2451.460412051773,126.47746581506243,640.1349564629821,2489.9438551533904,161.99075360332637,600.5959368706837,2704.7841740721915
34,162.49676269995402,623.758460719105,2431.4669678347323,126.50534907939601,641.2630466479025,2495.36495000353,160.1409919471494,609.3072704821014,2698.9841462005506
35,162.39305235602043,611.3007971681384,2386.5298280082934,127.35156591531097,639.9281788193795,2489.2864877415377,163.56764118313745,585.8742880150046,2671.03168984219
36,162.37364351198877,602.7579406558756,2357.5489865231157,127.41838474445447,637.0284439456548,2472.8419083198796,154.37276162818011,637.678177862902,2651.5622505834267
37,162.66588674281908,595.8345254026066,2348.894209378899,130.14495839199333,599.7437935367676,2364.367427951862,158.7987732675277,616.7564430961141,2592.770665158665
38,162.95385442794876,590.612151077162,2335.9026746836653,133.33939649883615,606.9222719182533,2406.3559021608658,160.7988820005795,637.2120065591233,2604.8755145496975
39,163.3639834722855,591.5181023953097,2343.5503119834566,128.17983755185816,575.4002069783782,2324.802129310453,159.74612760361717,611.0969998437216,2569.3702912851754
40,162.2682782526926,589.2761815143854,2340.5015421964968,125.50134873333931,606.1267441378178,2439.931325599161,155.55200209304957,623.9840266689703,2625.691450915835
41,162.37692632136606,592.4773848801572,2350.2387734260274,124.58044566130582,606.2597766181785,2440.129685952655,158.4158000981811,586.2655868640211,2631.574953418125
42,163.12361785973246,597.1923605506161,2367.723853087578,129.55171925446493,625.9130859628667,2494.926677412678,165.4493321066934,601.7941084633685,2667.5770247045184
43,162.86680608831307,603.3274789986452,2395.7514922436358,127.70011821986932,615.3044038173127,2463.0124901925496,164.1314632094373,566.984081151613,2662.0365560885602
44,163.22311987222048,604.1410476484992,2409.6549693526467,127.73525249574618,620.2265902629133,2499.347987774192,161.82707396925406,578.1744630797398,2688.7054289346192
45,165.5375834653271,610.0852717028924,2439.5846136699774,128.6329775498929,635.4516688379518,2556.534410378328,157.66423787872458,614.4824535215952,2734.9029364188186
46,170.20990309534625,621.5509839204233,2477.4389047024606,131.46916499788466,650.2621860255117,2605.966986609942,161.0369427599956,631.9740680145833,2778.6753665357583
47,172.55614968612144,632.3758568269247,2505.0260751376795,131.46679670894952,659.674901858964,2631.24714476044,161.03054639280617,641.6778363533375,2805.149553224876
