,bodypart1 x,bodypart1 y,bodypart1 z,bodypart2 x,bodypart2 y,bodypart2 z,bodypart3 x,bodypart3 y,bodypart3 z
20,166.48422840538336,570.7330793643442,2628.8856116694506,139.8498578420242,572.2570354572449,2647.6403903836704,163.1112239563635,496.2111707506532,2346.886869053252
21,166.71274756491857,580.1365397348569,2556.737446282893,139.29460698459027,582.0547707387767,2567.379272063643,174.18780703484327,518.5401861259312,2855.8348839968844
22,167.06101119398298,585.7685588114775,2492.519959275648,139.90148595975035,590.7540446007071,2526.72097227016,165.7502574864008,595.3137588103253,2810.3966863688593
23,169.1105877076446,594.708193577256,2482.980959128694,139.84993905204095,594.6661516075403,2496.637512269919,170.84092536753707,525.5836045091083,2782.424386066301
24,168.79879871550762,601.857572271575,2457.080445761918,139.46963591392762,601.2252971429664,2463.4982861845683,169.68591711746288,533.9012036761013,2753.2902949583086
25,167.61252530291068,601.4119759107276,2418.3987559108864,138.9092402440476,598.5091159592763,2425.284031069318,167.3776280862852,516.7380985546605,2710.876585742907
26,165.826539908299,598.0827872387955,2370.5848954809867,138.57981754495074,597.2775611825738,2385.437727274595,167.38177443801345,493.6986659719737,2660.1886612545113
27,168.89848603484015,610.7499795225598,2433.3140830558877,140.13783265150917,608.4764737184194,2444.1236115666143,169.5104897719498,543.7423456386424,2732.15173175641
28,167.3341409150489,599.5983757149062,2396.908107344016,139.1846701708542,596.6272822420727,2405.6575415530615,169.32018367329425,503.9327700910286,2686.8327649504035
29,166.80347108057026,604.8408153470017,2425.494766266294,138.64235395929586,601.2871888219652,2425.2903258360816,165.83573916373442,522.8082492705929,2715.3126531919334
30,167.70001825768745,604.0648849461492,2429.4304897000416,139.23195313068553,600.6175848095637,2430.2152737718943,167.447126605994,524.8724240816478,2720.4596166120696
31,165.3299139769227,593.4517804830634,2415.194011511615,137.4739649123384,587.2547305386896,2405.9232713706197,164.79881983423147,485.7007574533595,2692.578106820662
32,167.78958735025105,598.3465232243424,2445.41958981324,139.05637067262808,594.1955435217728,2445.3146223053254,166.75113626109314,498.81697315776347,2729.957455471729
